Observations,Predictions,Station_Co,Station_Name
11.520597,26.936,3009698,대전시(봉산동)
11.110317,30.00655,3009698,대전시(봉산동)
12.9816,30.00655,3009698,대전시(봉산동)
12.9816,30.00655,3009698,대전시(봉산동)
12.9816,29.896069,3009698,대전시(봉산동)
12.9816,34.093327,3009698,대전시(봉산동)
12.9816,26.944992,3009698,대전시(봉산동)
11.360489,32.023384,3009698,대전시(봉산동)
11.110317,28.332897,3009698,대전시(봉산동)
13.982285,25.685593,3009698,대전시(봉산동)
12.9816,28.916477,3009698,대전시(봉산동)
11.980913,28.204239,3009698,대전시(봉산동)
12.9816,35.56523,3009698,대전시(봉산동)
11.980913,21.642603,3009698,대전시(봉산동)
10.940201,32.010017,3009698,대전시(봉산동)
12.9816,23.084946,3009698,대전시(봉산동)
10.900173,31.136703,3009698,대전시(봉산동)
10.770082,29.240103,3009698,대전시(봉산동)
11.980913,27.464878,3009698,대전시(봉산동)
11.270426,27.58011,3009698,대전시(봉산동)
12.9816,30.00655,3009698,대전시(봉산동)
10.9802265,30.00655,3009698,대전시(봉산동)
11.980913,30.00655,3009698,대전시(봉산동)
10.479885,30.00655,3009698,대전시(봉산동)
9.6893425,30.00655,3009698,대전시(봉산동)
10.059597,30.00655,3009698,대전시(봉산동)
12.9816,30.00655,3009698,대전시(봉산동)
10.39983,30.00655,3009698,대전시(봉산동)
11.980913,30.00655,3009698,대전시(봉산동)
9.939516,32.22057,3009698,대전시(봉산동)
10.479885,33.044243,3009698,대전시(봉산동)
10.309769,18.110746,3009698,대전시(봉산동)
10.149658,30.109118,3009698,대전시(봉산동)
10.149658,30.886734,3009698,대전시(봉산동)
10.059597,28.627253,3009698,대전시(봉산동)
10.059597,28.325905,3009698,대전시(봉산동)
9.859459,30.00655,3009698,대전시(봉산동)
9.7694,30.00655,3009698,대전시(봉산동)
9.519226,30.00655,3009698,대전시(봉산동)
9.809425,30.00655,3009698,대전시(봉산동)
9.6893425,32.555626,3009698,대전시(봉산동)
9.7694,36.34414,3009698,대전시(봉산동)
10.229713,23.903973,3009698,대전시(봉산동)
9.939516,17.409698,3009698,대전시(봉산동)
9.479198,22.670818,3009698,대전시(봉산동)
9.609289,27.737986,3009698,대전시(봉산동)
10.059597,29.157127,3009698,대전시(봉산동)
9.729372,26.6179,3009698,대전시(봉산동)
9.649315,33.445427,3009698,대전시(봉산동)
9.108946,15.530853,3009698,대전시(봉산동)
9.939516,29.920385,3009698,대전시(봉산동)
9.809425,31.203949,3009698,대전시(봉산동)
9.269056,28.476688,3009698,대전시(봉산동)
9.309082,27.711292,3009698,대전시(봉산동)
9.609289,30.00655,3009698,대전시(봉산동)
9.148972,30.00655,3009698,대전시(봉산동)
8.938829,30.00655,3009698,대전시(봉산동)
9.3591175,30.00655,3009698,대전시(봉산동)
9.519226,30.00655,3009698,대전시(봉산동)
9.439173,30.00655,3009698,대전시(봉산동)
9.058912,30.00655,3009698,대전시(봉산동)
8.938829,30.00655,3009698,대전시(봉산동)
8.898802,30.00655,3009698,대전시(봉산동)
8.768713,30.00655,3009698,대전시(봉산동)
26.781054,30.00655,3009698,대전시(봉산동)
17.81491,30.00655,3009698,대전시(봉산동)
15.523342,30.00655,3009698,대전시(봉산동)
13.561996,30.00655,3009698,대전시(봉산동)
14.112373,30.00655,3009698,대전시(봉산동)
17.444656,30.00655,3009698,대전시(봉산동)
25.19997,30.00655,3009698,대전시(봉산동)
22.908401,30.00655,3009698,대전시(봉산동)
22.908401,30.00655,3009698,대전시(봉산동)
20.566795,30.00655,3009698,대전시(봉산동)
18.315254,30.00655,3009698,대전시(봉산동)
15.903601,30.00655,3009698,대전시(봉산동)
15.403257,30.00655,3009698,대전시(봉산동)
33.66577,30.00655,3009698,대전시(봉산동)
27.781738,30.00655,3009698,대전시(봉산동)
25.910458,30.00655,3009698,대전시(봉산동)
21.777626,30.00655,3009698,대전시(봉산동)
19.946371,30.00655,3009698,대전시(봉산동)
18.695513,30.00655,3009698,대전시(봉산동)
17.194485,30.00655,3009698,대전시(봉산동)
15.443285,30.00655,3009698,대전시(봉산동)
14.232454,30.00655,3009698,대전시(봉산동)
13.902231,30.00655,3009698,대전시(봉산동)
13.111687,30.00655,3009698,대전시(봉산동)
12.611345,30.00655,3009698,대전시(봉산동)
12.31114,30.00655,3009698,대전시(봉산동)
12.15103,30.00655,3009698,대전시(봉산동)
10.940201,30.00655,3009698,대전시(봉산동)
10.860146,30.00655,3009698,대전시(봉산동)
11.360489,30.00655,3009698,대전시(봉산동)
11.190372,30.00655,3009698,대전시(봉산동)
20.987083,30.00655,3009698,대전시(봉산동)
30.823824,30.00655,3009698,대전시(봉산동)
20.83698,30.00655,3009698,대전시(봉산동)
22.36803,30.00655,3009698,대전시(봉산동)
21.527454,30.00655,3009698,대전시(봉산동)
18.235199,30.00655,3009698,대전시(봉산동)
16.654116,30.00655,3009698,대전시(봉산동)
15.233141,30.00655,3009698,대전시(봉산동)
13.481941,30.00655,3009698,대전시(봉산동)
9.869467,30.00655,3009698,대전시(봉산동)
10.650002,30.00655,3009698,대전시(봉산동)
13.36186,30.00655,3009698,대전시(봉산동)
17.985027,30.00655,3009698,대전시(봉산동)
40.500454,30.00655,3009698,대전시(봉산동)
17.154459,30.00655,3009698,대전시(봉산동)
20.656857,30.00655,3009698,대전시(봉산동)
28.57228,30.00655,3009698,대전시(봉산동)
22.698256,30.00655,3009698,대전시(봉산동)
26.03054,30.00655,3009698,대전시(봉산동)
23.658915,30.00655,3009698,대전시(봉산동)
20.526768,30.00655,3009698,대전시(봉산동)
22.027798,30.00655,3009698,대전시(봉산동)
22.818338,30.00655,3009698,대전시(봉산동)
21.737598,30.00655,3009698,대전시(봉산동)
21.1572,30.00655,3009698,대전시(봉산동)
21.567482,30.00655,3009698,대전시(봉산동)
22.658228,30.00655,3009698,대전시(봉산동)
21.527454,30.00655,3009698,대전시(봉산동)
-1.0279999,30.00655,3009698,대전시(봉산동)
-1.0279999,30.00655,3009698,대전시(봉산동)
22.067825,30.00655,3009698,대전시(봉산동)
19.866316,30.00655,3009698,대전시(봉산동)
21.277283,30.00655,3009698,대전시(봉산동)
18.945686,30.00655,3009698,대전시(봉산동)
18.86563,30.00655,3009698,대전시(봉산동)
19.02574,30.00655,3009698,대전시(봉산동)
19.946371,30.00655,3009698,대전시(봉산동)
17.314568,30.00655,3009698,대전시(봉산동)
18.86563,30.00655,3009698,대전시(봉산동)
18.155144,30.00655,3009698,대전시(봉산동)
18.315254,30.00655,3009698,대전시(봉산동)
17.024368,30.00655,3009698,대전시(봉산동)
18.235199,30.00655,3009698,대전시(봉산동)
20.947058,30.00655,3009698,대전시(봉산동)
20.406687,30.00655,3009698,대전시(봉산동)
17.694828,30.00655,3009698,대전시(봉산동)
18.73554,30.00655,3009698,대전시(봉산동)
19.526083,30.00655,3009698,대전시(봉산동)
18.655487,30.00655,3009698,대전시(봉산동)
25.990513,30.00655,3009698,대전시(봉산동)
27.661657,30.00655,3009698,대전시(봉산동)
28.742397,30.00655,3009698,대전시(봉산동)
28.202026,30.00655,3009698,대전시(봉산동)
29.37283,30.00655,3009698,대전시(봉산동)
30.703743,30.00655,3009698,대전시(봉산동)
28.662342,30.00655,3009698,대전시(봉산동)
28.282082,30.00655,3009698,대전시(봉산동)
27.8718,30.00655,3009698,대전시(봉산동)
27.8718,30.00655,3009698,대전시(봉산동)
28.872486,30.00655,3009698,대전시(봉산동)
28.532253,30.00655,3009698,대전시(봉산동)
28.121971,30.00655,3009698,대전시(봉산동)
29.322796,30.00655,3009698,대전시(봉산동)
45.173656,30.00655,3009698,대전시(봉산동)
31.664398,30.00655,3009698,대전시(봉산동)
30.533625,30.00655,3009698,대전시(봉산동)
29.53294,30.00655,3009698,대전시(봉산동)
29.743084,30.00655,3009698,대전시(봉산동)
29.37283,30.00655,3009698,대전시(봉산동)
28.662342,30.00655,3009698,대전시(봉산동)
-1.0279999,30.00655,3009698,대전시(봉산동)
35.206825,30.00655,3009698,대전시(봉산동)
53.299225,30.00655,3009698,대전시(봉산동)
41.040825,30.00655,3009698,대전시(봉산동)
34.956654,30.00655,3009698,대전시(봉산동)
34.126087,30.00655,3009698,대전시(봉산동)
36.37763,30.00655,3009698,대전시(봉산동)
36.167484,30.00655,3009698,대전시(봉산동)
32.705112,183.69104,3009698,대전시(봉산동)
23.44877,84.364845,3009698,대전시(봉산동)
14.862888,60.002342,3009698,대전시(봉산동)
22.408058,52.577644,3009698,대전시(봉산동)
26.781054,63.285873,3009698,대전시(봉산동)
-1.0279999,-67.92212,3009698,대전시(봉산동)
21.487427,49.606667,3009698,대전시(봉산동)
15.483313,50.9511,3009698,대전시(봉산동)
17.774883,51.670547,3009698,대전시(봉산동)
16.694143,79.895004,3009698,대전시(봉산동)
14.812855,52.55193,3009698,대전시(봉산동)
29.452885,59.89185,3009698,대전시(봉산동)
22.988455,63.066685,3009698,대전시(봉산동)
26.120602,-48.835396,3009698,대전시(봉산동)
27.121286,4.167778,3009698,대전시(봉산동)
10.39983,30.00655,3009698,대전시(봉산동)
9.058912,30.00655,3009698,대전시(봉산동)
14.902914,30.00655,3009698,대전시(봉산동)
62.895798,30.00655,3009698,대전시(봉산동)
73.773254,105.23908,3009698,대전시(봉산동)
41.581192,37.63746,3009698,대전시(봉산동)
-1.0279999,-69.32029,3009698,대전시(봉산동)
26.781054,70.56938,3009698,대전시(봉산동)
24.159256,63.604946,3009698,대전시(봉산동)
38.78928,68.18462,3009698,대전시(봉산동)
24.619572,80.031525,3009698,대전시(봉산동)
21.447401,30.00655,3009698,대전시(봉산동)
20.776941,30.00655,3009698,대전시(봉산동)
19.315939,30.00655,3009698,대전시(봉산동)
20.566795,30.00655,3009698,대전시(봉산동)
17.484686,30.00655,3009698,대전시(봉산동)
29.9132,30.00655,3009698,대전시(봉산동)
42.38174,30.00655,3009698,대전시(봉산동)
16.564053,30.00655,3009698,대전시(봉산동)
18.275227,30.00655,3009698,대전시(봉산동)
22.908401,30.00655,3009698,대전시(봉산동)
30.663713,30.00655,3009698,대전시(봉산동)
28.742397,30.00655,3009698,대전시(봉산동)
28.03191,30.00655,3009698,대전시(봉산동)
27.161314,30.00655,3009698,대전시(봉산동)
32.414913,30.00655,3009698,대전시(봉산동)
159.12172,30.00655,3009698,대전시(봉산동)
180.97668,312.12775,3009698,대전시(봉산동)
122.016304,204.77216,3009698,대전시(봉산동)
67.188736,125.799065,3009698,대전시(봉산동)
71.811905,140.40201,3009698,대전시(봉산동)
58.933083,115.87264,3009698,대전시(봉산동)
194.02563,118.783485,3009698,대전시(봉산동)
88.703476,108.29393,3009698,대전시(봉산동)
46.17434,96.11442,3009698,대전시(봉산동)
36.87797,91.11519,3009698,대전시(봉산동)
115.43179,80.101425,3009698,대전시(봉산동)
88.113075,51.247692,3009698,대전시(봉산동)
70.23082,39.987576,3009698,대전시(봉산동)
-1.0279999,-7.6410713,3009698,대전시(봉산동)
88.413284,52.98421,3009698,대전시(봉산동)
85.49128,50.2137,3009698,대전시(봉산동)
-1.0279999,35.923916,3009698,대전시(봉산동)
-1.0279999,22.782269,3009698,대전시(봉산동)
-1.0279999,30.00655,3009698,대전시(봉산동)
74.69388,30.00655,3009698,대전시(봉산동)
81.698685,30.00655,3009698,대전시(봉산동)
-1.0279999,37.10682,3009698,대전시(봉산동)
78.48648,73.71789,3009698,대전시(봉산동)
75.27428,64.38838,3009698,대전시(봉산동)
103.71376,67.702065,3009698,대전시(봉산동)
196.02701,71.69736,3009698,대전시(봉산동)
268.90692,140.79366,3009698,대전시(봉산동)
