Observations,Predictions,Station_Co,Station_Name
92.998405,92.74066,3009650,대전시(용촌교)
93.07846,92.74066,3009650,대전시(용촌교)
93.999084,92.74066,3009650,대전시(용촌교)
93.999084,92.74066,3009650,대전시(용촌교)
93.999084,92.74066,3009650,대전시(용촌교)
93.999084,92.74066,3009650,대전시(용촌교)
93.999084,92.74066,3009650,대전시(용촌교)
94.20923,92.74066,3009650,대전시(용촌교)
93.66886,92.74066,3009650,대전시(용촌교)
93.999084,92.74066,3009650,대전시(용촌교)
91.99772,92.74066,3009650,대전시(용촌교)
94.99977,92.74066,3009650,대전시(용촌교)
96.00046,92.74066,3009650,대전시(용촌교)
99.00252,92.74066,3009650,대전시(용촌교)
99.00252,92.74066,3009650,대전시(용촌교)
99.00252,92.74066,3009650,대전시(용촌교)
99.00252,92.74066,3009650,대전시(용촌교)
99.00252,92.74066,3009650,대전시(용촌교)
99.00252,92.74066,3009650,대전시(용촌교)
106.21746,92.74066,3009650,대전시(용촌교)
93.999084,92.74066,3009650,대전시(용촌교)
91.497375,92.74066,3009650,대전시(용촌교)
90.99703,92.74066,3009650,대전시(용촌교)
90.70683,92.74066,3009650,대전시(용촌교)
90.53671,92.74066,3009650,대전시(용촌교)
90.32657,92.74066,3009650,대전시(용촌교)
90.99703,92.74066,3009650,대전시(용촌교)
98.46214,92.74066,3009650,대전시(용촌교)
102.00457,92.74066,3009650,대전시(용촌교)
102.67503,92.74066,3009650,대전시(용촌교)
102.88518,92.74066,3009650,대전시(용촌교)
105.58703,92.74066,3009650,대전시(용촌교)
105.42692,92.74066,3009650,대전시(용촌교)
106.88792,92.74066,3009650,대전시(용촌교)
106.717804,92.74066,3009650,대전시(용촌교)
106.04734,92.74066,3009650,대전시(용촌교)
105.50697,92.74066,3009650,대전시(용촌교)
105.50697,92.74066,3009650,대전시(용촌교)
109.71986,92.74066,3009650,대전시(용촌교)
107.5884,92.74066,3009650,대전시(용촌교)
104.58634,92.74066,3009650,대전시(용촌교)
104.086,92.74066,3009650,대전시(용촌교)
