Observations,Predictions,Station_Co,Station_Name
51.867958,65.52093,3011645,청주시(흥덕교)
51.73787,65.52093,3011645,청주시(흥덕교)
50.987354,65.52093,3011645,청주시(흥덕교)
51.98804,65.52093,3011645,청주시(흥덕교)
50.987354,65.52093,3011645,청주시(흥덕교)
50.987354,65.52093,3011645,청주시(흥덕교)
49.98667,65.52093,3011645,청주시(흥덕교)
51.657814,65.52093,3011645,청주시(흥덕교)
51.31758,65.52093,3011645,청주시(흥덕교)
49.98667,65.52093,3011645,청주시(흥덕교)
49.98667,65.52093,3011645,청주시(흥덕교)
50.987354,65.52093,3011645,청주시(흥덕교)
50.987354,65.52093,3011645,청주시(흥덕교)
50.987354,65.52093,3011645,청주시(흥덕교)
51.567753,65.52093,3011645,청주시(흥덕교)
49.98667,65.52093,3011645,청주시(흥덕교)
51.1975,65.52093,3011645,청주시(흥덕교)
51.15747,65.52093,3011645,청주시(흥덕교)
50.987354,65.52093,3011645,청주시(흥덕교)
51.657814,65.52093,3011645,청주시(흥덕교)
49.98667,65.52093,3011645,청주시(흥덕교)
50.697155,65.52093,3011645,청주시(흥덕교)
49.98667,65.52093,3011645,청주시(흥덕교)
50.156784,65.52093,3011645,청주시(흥덕교)
50.316895,65.52093,3011645,청주시(흥덕교)
51.02738,65.52093,3011645,청주시(흥덕교)
48.985985,65.52093,3011645,청주시(흥덕교)
50.487015,65.52093,3011645,청주시(흥덕교)
49.98667,65.52093,3011645,청주시(흥덕교)
50.567066,65.52093,3011645,청주시(흥덕교)
50.446983,65.52093,3011645,청주시(흥덕교)
50.657127,65.52093,3011645,청주시(흥덕교)
48.77584,65.52093,3011645,청주시(흥덕교)
49.776527,65.52093,3011645,청주시(흥덕교)
51.15747,65.52093,3011645,청주시(흥덕교)
50.487015,65.52093,3011645,청주시(흥덕교)
51.277554,65.52093,3011645,청주시(흥덕교)
53.2389,65.52093,3011645,청주시(흥덕교)
58.122246,65.52093,3011645,청주시(흥덕교)
58.282352,65.52093,3011645,청주시(흥덕교)
57.9121,65.52093,3011645,청주시(흥덕교)
57.822037,65.52093,3011645,청주시(흥덕교)
57.87207,65.52093,3011645,청주시(흥덕교)
57.87207,65.52093,3011645,청주시(흥덕교)
57.37173,65.52093,3011645,청주시(흥덕교)
56.661243,65.52093,3011645,청주시(흥덕교)
55.62053,65.52093,3011645,청주시(흥덕교)
55.990784,65.52093,3011645,청주시(흥덕교)
55.20024,65.52093,3011645,청주시(흥덕교)
54.65987,65.52093,3011645,청주시(흥덕교)
55.530468,65.52093,3011645,청주시(흥덕교)
55.120186,65.52093,3011645,청주시(흥덕교)
55.370358,65.52093,3011645,청주시(흥덕교)
55.570496,65.52093,3011645,청주시(흥덕교)
55.160213,65.52093,3011645,청주시(흥덕교)
55.160213,65.52093,3011645,청주시(흥덕교)
54.990097,65.52093,3011645,청주시(흥덕교)
55.450413,65.52093,3011645,청주시(흥덕교)
55.49044,65.52093,3011645,청주시(흥덕교)
55.320324,65.52093,3011645,청주시(흥덕교)
54.990097,65.52093,3011645,청주시(흥덕교)
54.65987,65.52093,3011645,청주시(흥덕교)
52.908672,65.52093,3011645,청주시(흥덕교)
54.739925,65.52093,3011645,청주시(흥덕교)
77.385445,65.52093,3011645,청주시(흥덕교)
65.95761,65.52093,3011645,청주시(흥덕교)
61.624645,65.52093,3011645,청주시(흥덕교)
58.62259,65.52093,3011645,청주시(흥덕교)
59.12293,65.52093,3011645,청주시(흥덕교)
59.873444,65.52093,3011645,청주시(흥덕교)
64.32649,65.52093,3011645,청주시(흥덕교)
60.2437,65.52093,3011645,청주시(흥덕교)
58.99284,65.52093,3011645,청주시(흥덕교)
58.412445,65.52093,3011645,청주시(흥덕교)
57.992153,65.52093,3011645,청주시(흥덕교)
57.952126,65.52093,3011645,청주시(흥덕교)
58.122246,65.52093,3011645,청주시(흥덕교)
69.03973,65.52093,3011645,청주시(흥덕교)
59.783382,65.52093,3011645,청주시(흥덕교)
58.872757,65.52093,3011645,청주시(흥덕교)
58.242325,65.52093,3011645,청주시(흥덕교)
58.03218,65.52093,3011645,청주시(흥덕교)
57.952126,65.52093,3011645,청주시(흥덕교)
57.491814,65.52093,3011645,청주시(흥덕교)
57.161587,65.52093,3011645,청주시(흥덕교)
57.201614,65.52093,3011645,청주시(흥덕교)
57.071526,65.52093,3011645,청주시(흥덕교)
56.4511,65.52093,3011645,청주시(흥덕교)
56.951443,65.52093,3011645,청주시(흥덕교)
56.41107,65.52093,3011645,청주시(흥덕교)
55.990784,65.52093,3011645,청주시(흥덕교)
55.990784,65.52093,3011645,청주시(흥덕교)
55.78064,65.52093,3011645,청주시(흥덕교)
54.56981,65.52093,3011645,청주시(흥덕교)
56.871387,65.52093,3011645,청주시(흥덕교)
63.666042,65.52093,3011645,청주시(흥덕교)
67.828896,65.52093,3011645,청주시(흥덕교)
59.993526,65.52093,3011645,청주시(흥덕교)
56.621216,65.52093,3011645,청주시(흥덕교)
52.908672,65.52093,3011645,청주시(흥덕교)
53.48907,65.52093,3011645,청주시(흥덕교)
54.429714,65.52093,3011645,청주시(흥덕교)
55.990784,65.52093,3011645,청주시(흥덕교)
55.990784,65.52093,3011645,청주시(흥덕교)
54.990097,65.52093,3011645,청주시(흥덕교)
54.95007,65.52093,3011645,청주시(흥덕교)
54.319637,65.52093,3011645,청주시(흥덕교)
54.029438,65.52093,3011645,청주시(흥덕교)
63.245754,65.52093,3011645,청주시(흥덕교)
70.88099,65.52093,3011645,청주시(흥덕교)
74.17324,65.52093,3011645,청주시(흥덕교)
78.33609,65.52093,3011645,청주시(흥덕교)
74.00313,65.52093,3011645,청주시(흥덕교)
73.3827,65.52093,3011645,청주시(흥덕교)
72.882355,65.52093,3011645,청주시(흥덕교)
72.38201,65.52093,3011645,청주시(흥덕교)
73.502785,65.52093,3011645,청주시(흥덕교)
87.55241,65.52093,3011645,청주시(흥덕교)
83.08935,65.52093,3011645,청주시(흥덕교)
81.548294,65.52093,3011645,청주시(흥덕교)
81.08798,65.52093,3011645,청주시(흥덕교)
81.67838,65.52093,3011645,청주시(흥덕교)
80.83781,65.52093,3011645,청주시(흥덕교)
-1.0483017,65.52093,3011645,청주시(흥덕교)
-1.0483017,65.52093,3011645,청주시(흥덕교)
80.63767,65.52093,3011645,청주시(흥덕교)
79.636986,65.52093,3011645,청주시(흥덕교)
78.546234,65.52093,3011645,청주시(흥덕교)
79.636986,65.52093,3011645,청주시(흥덕교)
80.217384,65.52093,3011645,청주시(흥덕교)
80.58764,65.52093,3011645,청주시(흥덕교)
80.797775,65.52093,3011645,청주시(흥덕교)
80.58764,65.52093,3011645,청주시(흥덕교)
80.6777,65.52093,3011645,청주시(흥덕교)
80.58764,65.52093,3011645,청주시(흥덕교)
80.88784,65.52093,3011645,청주시(흥덕교)
80.047264,65.52093,3011645,청주시(흥덕교)
80.17735,65.52093,3011645,청주시(흥덕교)
83.00929,65.52093,3011645,청주시(흥덕교)
81.04795,65.52093,3011645,청주시(흥덕교)
80.58764,65.52093,3011645,청주시(흥덕교)
80.3875,65.52093,3011645,청주시(흥덕교)
80.63767,65.52093,3011645,청주시(흥덕교)
79.927185,65.52093,3011645,청주시(흥덕교)
79.83712,65.52093,3011645,청주시(흥덕교)
79.466866,65.52093,3011645,청주시(흥덕교)
79.42684,65.52093,3011645,청주시(흥덕교)
79.29675,65.52093,3011645,청주시(흥덕교)
82.25878,65.52093,3011645,청주시(흥덕교)
81.17804,65.52093,3011645,청주시(흥덕교)
80.92787,65.52093,3011645,청주시(흥덕교)
79.88715,65.52093,3011645,청주시(흥덕교)
79.88715,65.52093,3011645,청주시(흥덕교)
79.466866,65.52093,3011645,청주시(흥덕교)
79.08661,65.52093,3011645,청주시(흥덕교)
79.7971,65.52093,3011645,청주시(흥덕교)
79.00655,65.52093,3011645,청주시(흥덕교)
79.757065,65.52093,3011645,청주시(흥덕교)
90.05412,65.52093,3011645,청주시(흥덕교)
79.96721,65.52093,3011645,청주시(흥덕교)
80.83781,65.52093,3011645,청주시(흥덕교)
81.42821,65.52093,3011645,청주시(흥덕교)
81.38818,65.52093,3011645,청주시(흥덕교)
80.92787,65.52093,3011645,청주시(흥덕교)
80.6777,65.52093,3011645,청주시(흥덕교)
-1.0483017,65.52093,3011645,청주시(흥덕교)
65.66741,65.52093,3011645,청주시(흥덕교)
73.92307,65.52093,3011645,청주시(흥덕교)
60.49387,65.52093,3011645,청주시(흥덕교)
66.497986,65.52093,3011645,청주시(흥덕교)
71.42136,65.52093,3011645,청주시(흥덕교)
58.122246,65.52093,3011645,청주시(흥덕교)
112.199295,65.52093,3011645,청주시(흥덕교)
