Observations,Predictions,Station_Co,Station_Name
126.015945,95.98195,3012665,부여군(지천교)
116.719574,95.98195,3012665,부여군(지천교)
103.54054,95.98195,3012665,부여군(지천교)
118.34068,95.98195,3012665,부여군(지천교)
133.48105,132.39691,3012665,부여군(지천교)
104.38112,104.67424,3012665,부여군(지천교)
-1.0711288,-2.249237,3012665,부여군(지천교)
131.01936,119.47513,3012665,부여군(지천교)
107.58331,113.49184,3012665,부여군(지천교)
109.7548,119.371506,3012665,부여군(지천교)
102.539856,123.894485,3012665,부여군(지천교)
89.87118,95.98195,3012665,부여군(지천교)
84.36741,95.98195,3012665,부여군(지천교)
83.987144,95.98195,3012665,부여군(지천교)
82.816345,95.98195,3012665,부여군(지천교)
82.366035,95.98195,3012665,부여군(지천교)
82.986465,95.98195,3012665,부여군(지천교)
138.48448,95.98195,3012665,부여군(지천교)
135.85269,95.98195,3012665,부여군(지천교)
116.33931,95.98195,3012665,부여군(지천교)
101.16892,95.98195,3012665,부여군(지천교)
88.24006,95.98195,3012665,부여군(지천교)
84.317375,95.98195,3012665,부여군(지천교)
83.40675,95.98195,3012665,부여군(지천교)
82.986465,95.98195,3012665,부여군(지천교)
93.53369,95.98195,3012665,부여군(지천교)
216.20773,95.98195,3012665,부여군(지천교)
378.72906,283.489,3012665,부여군(지천교)
232.58896,207.34117,3012665,부여군(지천교)
179.88284,161.05107,3012665,부여군(지천교)
413.5029,178.69589,3012665,부여군(지천교)
207.57182,158.62862,3012665,부여군(지천교)
204.99005,183.46884,3012665,부여군(지천교)
167.33426,160.83228,3012665,부여군(지천교)
144.81882,145.3009,3012665,부여군(지천교)
130.22884,122.74165,3012665,부여군(지천교)
137.27365,124.54589,3012665,부여군(지천교)
124.514915,122.32939,3012665,부여군(지천교)
115.33862,138.15302,3012665,부여군(지천교)
-1.0711288,16.167175,3012665,부여군(지천교)
144.94891,135.27194,3012665,부여군(지천교)
127.647064,126.94618,3012665,부여군(지천교)
-1.0711288,7.895874,3012665,부여군(지천교)
-1.0711288,10.5252,3012665,부여군(지천교)
-1.0711288,95.98195,3012665,부여군(지천교)
110.004974,95.98195,3012665,부여군(지천교)
147.91095,95.98195,3012665,부여군(지천교)
-1.0711288,78.75671,3012665,부여군(지천교)
156.95714,129.90755,3012665,부여군(지천교)
135.90271,116.999504,3012665,부여군(지천교)
130.59908,117.59919,3012665,부여군(지천교)
129.59839,116.97426,3012665,부여군(지천교)
140.73602,140.32031,3012665,부여군(지천교)
282.1229,289.22546,3012665,부여군(지천교)
187.59814,173.64615,3012665,부여군(지천교)
154.53548,150.1086,3012665,부여군(지천교)
136.1529,137.84862,3012665,부여군(지천교)
125.05528,131.5541,3012665,부여군(지천교)
117.68023,128.3242,3012665,부여군(지천교)
113.38729,124.88461,3012665,부여군(지천교)
111.00566,123.78688,3012665,부여군(지천교)
110.004974,95.98195,3012665,부여군(지천교)
-1.0711288,95.98195,3012665,부여군(지천교)
109.00429,95.98195,3012665,부여군(지천교)
109.00429,95.98195,3012665,부여군(지천교)
109.00429,95.98195,3012665,부여군(지천교)
109.00429,95.98195,3012665,부여군(지천교)
108.63403,95.98195,3012665,부여군(지천교)
108.33383,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
108.0036,95.98195,3012665,부여군(지천교)
85.69832,95.98195,3012665,부여군(지천교)
83.867065,95.98195,3012665,부여군(지천교)
114.83829,95.98195,3012665,부여군(지천교)
140.02554,95.98195,3012665,부여군(지천교)
135.23225,78.89523,3012665,부여군(지천교)
112.13643,129.74065,3012665,부여군(지천교)
105.00154,116.82644,3012665,부여군(지천교)
97.28626,117.35775,3012665,부여군(지천교)
95.87529,116.87121,3012665,부여군(지천교)
110.13506,140.6628,3012665,부여군(지천교)
109.00429,120.8447,3012665,부여군(지천교)
103.000175,95.98195,3012665,부여군(지천교)
97.99675,95.98195,3012665,부여군(지천교)
94.99469,95.98195,3012665,부여군(지천교)
92.95329,95.98195,3012665,부여군(지천교)
91.28214,95.98195,3012665,부여군(지천교)
89.99126,95.98195,3012665,부여군(지천교)
88.99058,95.98195,3012665,부여군(지천교)
88.16,95.98195,3012665,부여군(지천교)
87.98989,95.98195,3012665,부여군(지천교)
87.98989,95.98195,3012665,부여군(지천교)
86.819084,95.98195,3012665,부여군(지천교)
86.19866,95.98195,3012665,부여군(지천교)
85.98852,95.98195,3012665,부여군(지천교)
84.98783,95.98195,3012665,부여군(지천교)
88.82046,95.98195,3012665,부여군(지천교)
84.94781,95.98195,3012665,부여군(지천교)
85.77837,95.98195,3012665,부여군(지천교)
83.6169,95.98195,3012665,부여군(지천교)
82.816345,95.98195,3012665,부여군(지천교)
81.98578,95.98195,3012665,부여군(지천교)
81.98578,95.98195,3012665,부여군(지천교)
81.98578,95.98195,3012665,부여군(지천교)
80.98509,95.98195,3012665,부여군(지천교)
80.98509,95.98195,3012665,부여군(지천교)
80.52478,95.98195,3012665,부여군(지천교)
80.06446,95.98195,3012665,부여군(지천교)
80.06446,95.98195,3012665,부여군(지천교)
80.90504,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
79.69421,95.98195,3012665,부여군(지천교)
79.69421,95.98195,3012665,부여군(지천교)
87.69969,95.98195,3012665,부여군(지천교)
89.99126,95.98195,3012665,부여군(지천교)
84.98783,95.98195,3012665,부여군(지천교)
82.986465,95.98195,3012665,부여군(지천교)
87.40949,95.98195,3012665,부여군(지천교)
84.98783,95.98195,3012665,부여군(지천교)
81.65555,95.98195,3012665,부여군(지천교)
80.81497,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
78.98372,95.98195,3012665,부여군(지천교)
79.27392,95.98195,3012665,부여군(지천교)
78.56343,95.98195,3012665,부여군(지천교)
77.98303,95.98195,3012665,부여군(지천교)
87.98989,95.98195,3012665,부여군(지천교)
98.99743,95.98195,3012665,부여군(지천교)
89.99126,95.98195,3012665,부여군(지천교)
84.98783,95.98195,3012665,부여군(지천교)
82.986465,95.98195,3012665,부여군(지천교)
82.73629,95.98195,3012665,부여군(지천교)
81.98578,95.98195,3012665,부여군(지천교)
80.98509,95.98195,3012665,부여군(지천교)
80.98509,95.98195,3012665,부여군(지천교)
80.98509,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
81.65555,95.98195,3012665,부여군(지천교)
80.61484,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
83.94712,95.98195,3012665,부여군(지천교)
82.986465,95.98195,3012665,부여군(지천교)
81.98578,95.98195,3012665,부여군(지천교)
81.56549,95.98195,3012665,부여군(지천교)
81.11518,95.98195,3012665,부여군(지천교)
80.98509,97.7156,3012665,부여군(지천교)
78.98372,100.74345,3012665,부여군(지천교)
78.98372,85.397484,3012665,부여군(지천교)
80.98509,99.12291,3012665,부여군(지천교)
83.987144,99.09996,3012665,부여군(지천교)
81.69558,93.65087,3012665,부여군(지천교)
79.90435,94.21741,3012665,부여군(지천교)
82.986465,95.98195,3012665,부여군(지천교)
80.98509,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
78.06309,95.98195,3012665,부여군(지천교)
78.56343,95.98195,3012665,부여군(지천교)
78.023056,95.98195,3012665,부여군(지천교)
77.86295,95.98195,3012665,부여군(지천교)
77.272545,95.98195,3012665,부여군(지천교)
76.40195,95.98195,3012665,부여군(지천교)
77.11244,95.98195,3012665,부여군(지천교)
78.98372,95.98195,3012665,부여군(지천교)
77.98303,95.98195,3012665,부여군(지천교)
78.19318,95.98195,3012665,부여군(지천교)
79.23389,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
78.98372,95.98195,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
78.98372,95.98195,3012665,부여군(지천교)
78.98372,95.98195,3012665,부여군(지천교)
119.59154,95.98195,3012665,부여군(지천교)
105.00154,95.98195,3012665,부여군(지천교)
100.9988,95.98195,3012665,부여군(지천교)
93.994,95.98195,3012665,부여군(지천교)
91.99263,95.98195,3012665,부여군(지천교)
89.99126,95.98195,3012665,부여군(지천교)
88.99058,95.98195,3012665,부여군(지천교)
86.408806,95.98195,3012665,부여군(지천교)
85.658295,95.98195,3012665,부여군(지천교)
84.98783,95.98195,3012665,부여군(지천교)
84.0672,95.98195,3012665,부여군(지천교)
82.986465,95.98195,3012665,부여군(지천교)
83.987144,98.9079,3012665,부여군(지천교)
81.98578,82.913925,3012665,부여군(지천교)
80.15452,88.0117,3012665,부여군(지천교)
80.274605,90.87263,3012665,부여군(지천교)
80.15452,94.397804,3012665,부여군(지천교)
79.86432,93.66451,3012665,부여군(지천교)
79.984406,95.22279,3012665,부여군(지천교)
79.984406,95.98195,3012665,부여군(지천교)
78.98372,95.98195,3012665,부여군(지천교)
77.98303,95.98195,3012665,부여군(지천교)
77.98303,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
77.23252,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
75.98166,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
76.982346,95.98195,3012665,부여군(지천교)
76.02169,95.98195,3012665,부여군(지천교)
75.69147,95.98195,3012665,부여군(지천교)
74.98097,95.98195,3012665,부여군(지천교)
70.97823,95.98195,3012665,부여군(지천교)
73.980286,95.98195,3012665,부여군(지천교)
73.980286,95.98195,3012665,부여군(지천교)
73.980286,95.98195,3012665,부여군(지천교)
73.86021,95.98195,3012665,부여군(지천교)
73.399895,95.98195,3012665,부여군(지천교)
72.97961,95.98195,3012665,부여군(지천교)
72.89955,95.98195,3012665,부여군(지천교)
72.97961,95.98195,3012665,부여군(지천교)
72.97961,95.98195,3012665,부여군(지천교)
72.97961,95.98195,3012665,부여군(지천교)
72.76946,95.98195,3012665,부여군(지천교)
72.51929,95.98195,3012665,부여군(지천교)
71.97892,95.98195,3012665,부여군(지천교)
71.97892,95.98195,3012665,부여군(지천교)
71.97892,95.98195,3012665,부여군(지천교)
72.97961,95.98195,3012665,부여군(지천교)
72.97961,95.98195,3012665,부여군(지천교)
71.55863,95.98195,3012665,부여군(지천교)
70.97823,95.98195,3012665,부여군(지천교)
70.97823,95.98195,3012665,부여군(지천교)
73.980286,95.98195,3012665,부여군(지천교)
72.97961,95.98195,3012665,부여군(지천교)
71.97892,95.98195,3012665,부여군(지천교)
70.97823,95.98195,3012665,부여군(지천교)
70.688034,95.98195,3012665,부여군(지천교)
70.267746,95.98195,3012665,부여군(지천교)
69.97755,95.98195,3012665,부여군(지천교)
69.807434,95.98195,3012665,부여군(지천교)
68.97687,95.98195,3012665,부여군(지천교)
69.97755,95.98195,3012665,부여군(지천교)
70.97823,95.98195,3012665,부여군(지천교)
71.30846,95.98195,3012665,부여군(지천교)
70.64801,95.98195,3012665,부여군(지천교)
69.97755,95.98195,3012665,부여군(지천교)
68.93684,95.98195,3012665,부여군(지천교)
68.80675,95.98195,3012665,부여군(지천교)
67.97618,95.98195,3012665,부여군(지천교)
68.97687,95.98195,3012665,부여군(지천교)
67.76604,95.98195,3012665,부여군(지천교)
66.60524,95.98195,3012665,부여군(지천교)
65.97481,95.98195,3012665,부여군(지천교)
46.961777,95.98195,3012665,부여군(지천교)
51.38481,95.98195,3012665,부여군(지천교)
48.96315,95.98195,3012665,부여군(지천교)
94.99469,95.98195,3012665,부여군(지천교)
88.320114,95.98195,3012665,부여군(지천교)
84.65761,95.98195,3012665,부여군(지천교)
82.986465,95.98195,3012665,부여군(지천교)
80.98509,95.98195,3012665,부여군(지천교)
78.98372,95.98195,3012665,부여군(지천교)
76.61209,95.98195,3012665,부여군(지천교)
75.23115,95.98195,3012665,부여군(지천교)
74.150406,95.98195,3012665,부여군(지천교)
74.48064,95.98195,3012665,부여군(지천교)
74.98097,95.98195,3012665,부여군(지천교)
71.97892,95.98195,3012665,부여군(지천교)
68.76672,95.98195,3012665,부여군(지천교)
67.97618,95.98195,3012665,부여군(지천교)
66.975494,95.98195,3012665,부여군(지천교)
65.55452,95.98195,3012665,부여군(지천교)
64.60387,95.98195,3012665,부여군(지천교)
63.97344,95.98195,3012665,부여군(지천교)
62.97275,95.98195,3012665,부여군(지천교)
62.97275,95.98195,3012665,부여군(지천교)
60.97138,95.98195,3012665,부여군(지천교)
60.97138,95.98195,3012665,부여군(지천교)
109.38455,95.98195,3012665,부여군(지천교)
110.925606,95.98195,3012665,부여군(지천교)
111.00566,95.98195,3012665,부여군(지천교)
109.79483,95.98195,3012665,부여군(지천교)
107.002914,95.98195,3012665,부여군(지천교)
104.00086,95.98195,3012665,부여군(지천교)
117.84034,95.98195,3012665,부여군(지천교)
185.2265,130.03102,3012665,부여군(지천교)
184.97633,135.91321,3012665,부여군(지천교)
169.04541,134.4515,3012665,부여군(지천교)
147.1104,130.32547,3012665,부여군(지천교)
142.02692,116.70051,3012665,부여군(지천교)
132.02005,112.93177,3012665,부여군(지천교)
122.93383,127.82636,3012665,부여군(지천교)
122.14329,120.68715,3012665,부여군(지천교)
122.5936,95.98195,3012665,부여군(지천교)
123.013885,95.98195,3012665,부여군(지천교)
119.05117,95.98195,3012665,부여군(지천교)
123.764404,95.98195,3012665,부여군(지천교)
123.05391,95.98195,3012665,부여군(지천교)
127.89723,95.98195,3012665,부여군(지천교)
129.18811,95.98195,3012665,부여군(지천교)
127.89723,95.98195,3012665,부여군(지천교)
127.016624,95.98195,3012665,부여군(지천교)
126.015945,95.98195,3012665,부여군(지천교)
126.43623,95.98195,3012665,부여군(지천교)
124.59497,95.98195,3012665,부여군(지천교)
124.01457,95.98195,3012665,부여군(지천교)
128.18744,95.98195,3012665,부여군(지천교)
152.11383,95.98195,3012665,부여군(지천교)
200.94728,79.84437,3012665,부여군(지천교)
145.81952,131.14868,3012665,부여군(지천교)
133.02074,118.81334,3012665,부여군(지천교)
116.96974,121.519394,3012665,부여군(지천교)
110.96563,121.10463,3012665,부여군(지천교)
105.58194,141.31859,3012665,부여군(지천교)
100.7086,126.50695,3012665,부여군(지천교)
98.99743,95.98195,3012665,부여군(지천교)
96.125465,95.98195,3012665,부여군(지천교)
98.99743,95.98195,3012665,부여군(지천교)
98.57714,95.98195,3012665,부여군(지천교)
100.578514,95.98195,3012665,부여군(지천교)
100.82869,95.98195,3012665,부여군(지천교)
96.82594,95.98195,3012665,부여군(지천교)
92.072685,95.98195,3012665,부여군(지천교)
89.62101,95.98195,3012665,부여군(지천교)
89.62101,95.98195,3012665,부여군(지천교)
87.98989,95.98195,3012665,부여군(지천교)
86.989204,95.98195,3012665,부여군(지천교)
88.490234,95.98195,3012665,부여군(지천교)
89.66103,95.98195,3012665,부여군(지천교)
87.98989,95.98195,3012665,부여군(지천교)
86.989204,95.98195,3012665,부여군(지천교)
107.002914,95.98195,3012665,부여군(지천교)
118.01046,95.98195,3012665,부여군(지천교)
101.8794,95.98195,3012665,부여군(지천교)
96.78592,95.98195,3012665,부여군(지천교)
96.45569,95.98195,3012665,부여군(지천교)
100.9988,95.98195,3012665,부여군(지천교)
135.02211,107.39826,3012665,부여군(지천교)
117.00977,120.574005,3012665,부여군(지천교)
105.00154,113.120575,3012665,부여군(지천교)
182.05434,112.3376,3012665,부여군(지천교)
120.181946,117.54992,3012665,부여군(지천교)
106.17235,146.3953,3012665,부여군(지천교)
100.9988,118.224785,3012665,부여군(지천교)
95.99538,95.98195,3012665,부여군(지천교)
229.08656,159.11859,3012665,부여군(지천교)
173.04816,141.20163,3012665,부여군(지천교)
147.32054,141.92772,3012665,부여군(지천교)
174.33905,174.82388,3012665,부여군(지천교)
137.73398,148.24692,3012665,부여군(지천교)
127.016624,140.96547,3012665,부여군(지천교)
175.04953,135.02414,3012665,부여군(지천교)
228.08588,150.02287,3012665,부여군(지천교)
171.04678,134.43805,3012665,부여군(지천교)
183.05502,144.10089,3012665,부여군(지천교)
677.22363,422.86743,3012665,부여군(지천교)
405.83765,374.41806,3012665,부여군(지천교)
250.10095,226.91922,3012665,부여군(지천교)
272.69644,195.90482,3012665,부여군(지천교)
304.13797,253.137,3012665,부여군(지천교)
199.066,157.1263,3012665,부여군(지천교)
157.74768,107.22884,3012665,부여군(지천교)
145.77948,147.86188,3012665,부여군(지천교)
236.05133,122.8851,3012665,부여군(지천교)
332.15717,124.35928,3012665,부여군(지천교)
186.18716,128.95918,3012665,부여군(지천교)
160.24939,95.98195,3012665,부여군(지천교)
151.03308,95.98195,3012665,부여군(지천교)
147.03033,95.98195,3012665,부여군(지천교)
119.51149,95.98195,3012665,부여군(지천교)
113.67749,95.98195,3012665,부여군(지천교)
112.00635,95.98195,3012665,부여군(지천교)
105.00154,95.98195,3012665,부여군(지천교)
97.99675,95.98195,3012665,부여군(지천교)
94.99469,95.98195,3012665,부여군(지천교)
89.78111,95.98195,3012665,부여군(지천교)
88.7404,95.98195,3012665,부여군(지천교)
88.029915,95.98195,3012665,부여군(지천교)
87.98989,95.98195,3012665,부여군(지천교)
90.99194,95.98195,3012665,부여군(지천교)
103.71066,95.98195,3012665,부여군(지천교)
100.9988,95.98195,3012665,부여군(지천교)
263.10986,283.4912,3012665,부여군(지천교)
165.7932,140.8975,3012665,부여군(지천교)
135.06213,124.12164,3012665,부여군(지천교)
121.01251,128.18814,3012665,부여군(지천교)
109.00429,138.79582,3012665,부여군(지천교)
103.46049,145.5184,3012665,부여군(지천교)
100.9988,147.49559,3012665,부여군(지천교)
96.99606,95.98195,3012665,부여군(지천교)
92.95329,95.98195,3012665,부여군(지천교)
93.16344,95.98195,3012665,부여군(지천교)
92.99332,95.98195,3012665,부여군(지천교)
92.99332,95.98195,3012665,부여군(지천교)
112.00635,158.85808,3012665,부여군(지천교)
124.01457,137.05914,3012665,부여군(지천교)
115.0084,46.56871,3012665,부여군(지천교)
99.41772,121.48925,3012665,부여군(지천교)
96.245544,125.43561,3012665,부여군(지천교)
99.70792,58.65964,3012665,부여군(지천교)
99.998116,72.14799,3012665,부여군(지천교)
101.99949,95.98195,3012665,부여군(지천교)
107.002914,95.98195,3012665,부여군(지천교)
97.99675,95.98195,3012665,부여군(지천교)
91.99263,95.98195,3012665,부여군(지천교)
91.322174,95.98195,3012665,부여군(지천교)
90.99194,95.98195,3012665,부여군(지천교)
92.32286,95.98195,3012665,부여군(지천교)
