Observations,Predictions,Station_Co,Station_Name
101.32977,97.15957,3002650,진안군(감동교)
100.919495,95.59332,3002650,진안군(감동교)
99.99886,98.05774,3002650,진안군(감동교)
99.99886,98.20102,3002650,진안군(감동교)
100.99955,96.7144,3002650,진안군(감동교)
100.99955,92.05054,3002650,진안군(감동교)
103.000916,93.54137,3002650,진안군(감동교)
103.461235,93.73124,3002650,진안군(감동교)
103.04095,95.22488,3002650,진안군(감동교)
104.0016,94.59569,3002650,진안군(감동교)
103.000916,91.3087,3002650,진안군(감동교)
103.000916,91.46364,3002650,진안군(감동교)
104.0016,94.892654,3002650,진안군(감동교)
100.99955,90.10953,3002650,진안군(감동교)
100.87946,108.25261,3002650,진안군(감동교)
100.99955,97.927475,3002650,진안군(감동교)
99.128265,94.88821,3002650,진안군(감동교)
100.24903,95.54442,3002650,진안군(감동교)
99.99886,97.401985,3002650,진안군(감동교)
99.16829,93.85632,3002650,진안군(감동교)
94.99543,95.09024,3002650,진안군(감동교)
94.95541,96.06886,3002650,진안군(감동교)
94.99543,93.032234,3002650,진안군(감동교)
95.375694,93.50466,3002650,진안군(감동교)
95.45575,94.41415,3002650,진안군(감동교)
95.74595,95.234276,3002650,진안군(감동교)
95.99612,95.9442,3002650,진안군(감동교)
94.95541,91.31706,3002650,진안군(감동교)
94.99543,94.28981,3002650,진안군(감동교)
94.99543,92.03586,3002650,진안군(감동교)
95.41572,93.72325,3002650,진안군(감동교)
96.9968,95.56297,3002650,진안군(감동교)
100.789406,97.730515,3002650,진안군(감동교)
100.70935,98.05106,3002650,진안군(감동교)
100.87946,98.57409,3002650,진안군(감동교)
100.82943,100.915695,3002650,진안군(감동교)
100.82943,101.086426,3002650,진안군(감동교)
100.53923,101.097466,3002650,진안군(감동교)
100.32909,101.100105,3002650,진안군(감동교)
100.57926,99.33507,3002650,진안군(감동교)
100.70935,99.33465,3002650,진안군(감동교)
100.99955,99.33443,3002650,진안군(감동교)
100.789406,100.71013,3002650,진안군(감동교)
100.53923,99.50035,3002650,진안군(감동교)
100.789406,99.31736,3002650,진안군(감동교)
100.789406,99.37533,3002650,진안군(감동교)
100.82943,99.31716,3002650,진안군(감동교)
100.82943,99.31731,3002650,진안군(감동교)
100.82943,99.31986,3002650,진안군(감동교)
100.49921,101.08229,3002650,진안군(감동교)
100.66932,101.647575,3002650,진안군(감동교)
100.919495,101.68094,3002650,진안군(감동교)
100.24903,102.01098,3002650,진안군(감동교)
100.07892,102.25992,3002650,진안군(감동교)
100.28906,102.30195,3002650,진안군(감동교)
99.91881,102.54672,3002650,진안군(감동교)
99.82874,102.65664,3002650,진안군(감동교)
100.49921,102.69936,3002650,진안군(감동교)
100.41915,102.67321,3002650,진안군(감동교)
100.20901,102.63016,3002650,진안군(감동교)
99.99886,102.617775,3002650,진안군(감동교)
100.03889,102.66222,3002650,진안군(감동교)
99.99886,102.690735,3002650,진안군(감동교)
99.82874,102.69118,3002650,진안군(감동교)
99.78872,101.63112,3002650,진안군(감동교)
99.87878,102.695625,3002650,진안군(감동교)
99.99886,102.69586,3002650,진안군(감동교)
99.99886,102.69588,3002650,진안군(감동교)
100.03889,102.69588,3002650,진안군(감동교)
100.03889,102.738884,3002650,진안군(감동교)
99.95883,102.739876,3002650,진안군(감동교)
99.99886,102.73962,3002650,진안군(감동교)
99.95883,102.72485,3002650,진안군(감동교)
