Observations,Predictions,Station_Co,Station_Name
123.37521,121.73458,3011665,청주시(미호천교)
123.245125,120.9506,3011665,청주시(미호천교)
123.99564,120.9506,3011665,청주시(미호천교)
123.99564,120.9506,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
122.99496,122.66171,3011665,청주시(미호천교)
122.99496,123.76866,3011665,청주시(미호천교)
123.28516,110.19726,3011665,청주시(미호천교)
122.99496,121.97666,3011665,청주시(미호천교)
122.99496,122.15181,3011665,청주시(미호천교)
122.99496,118.99222,3011665,청주시(미호천교)
122.99496,119.96388,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
122.954926,120.9506,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
122.954926,120.9506,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
123.07501,120.9506,3011665,청주시(미호천교)
123.99564,120.9506,3011665,청주시(미호천교)
122.78481,120.9506,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
122.32449,120.9506,3011665,청주시(미호천교)
122.204414,120.9506,3011665,청주시(미호천교)
122.244446,120.9506,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
122.49461,120.9506,3011665,청주시(미호천교)
122.99496,120.9506,3011665,청주시(미호천교)
122.28447,120.9506,3011665,청주시(미호천교)
122.32449,120.9506,3011665,청주시(미호천교)
122.45459,120.9506,3011665,청주시(미호천교)
122.53464,120.9506,3011665,청주시(미호천교)
122.28447,120.9506,3011665,청주시(미호천교)
122.53464,120.9506,3011665,청주시(미호천교)
122.28447,120.9506,3011665,청주시(미호천교)
122.244446,120.9506,3011665,청주시(미호천교)
122.32449,120.9506,3011665,청주시(미호천교)
122.9149,120.9506,3011665,청주시(미호천교)
123.16507,120.9506,3011665,청주시(미호천교)
122.99496,120.47451,3011665,청주시(미호천교)
122.87488,122.904854,3011665,청주시(미호천교)
122.664734,122.5492,3011665,청주시(미호천교)
122.57467,112.93709,3011665,청주시(미호천교)
122.6247,121.61689,3011665,청주시(미호천교)
122.49461,121.71164,3011665,청주시(미호천교)
122.53464,119.45114,3011665,청주시(미호천교)
122.244446,120.60529,3011665,청주시(미호천교)
122.0343,120.9506,3011665,청주시(미호천교)
121.82416,120.9506,3011665,청주시(미호천교)
122.374535,120.9506,3011665,청주시(미호천교)
122.374535,120.9506,3011665,청주시(미호천교)
121.95425,120.9506,3011665,청주시(미호천교)
122.28447,120.9506,3011665,청주시(미호천교)
122.28447,120.9506,3011665,청주시(미호천교)
121.95425,120.9506,3011665,청주시(미호천교)
121.914215,120.9506,3011665,청주시(미호천교)
121.99427,120.9506,3011665,청주시(미호천교)
122.074326,120.9506,3011665,청주시(미호천교)
121.624016,120.9506,3011665,청주시(미호천교)
121.53396,120.9506,3011665,청주시(미호천교)
121.4539,120.9506,3011665,청주시(미호천교)
121.37385,120.9506,3011665,청주시(미호천교)
120.703384,120.9506,3011665,청주시(미호천교)
