Observations,Predictions,Station_Co,Station_Name
60.949917,72.23806,3011643,청주시(용평교)
61.410233,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.659718,72.23806,3011643,청주시(용평교)
60.699745,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
59.989258,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.52963,72.23806,3011643,청주시(용평교)
59.989258,72.23806,3011643,청주시(용평교)
60.449574,72.23806,3011643,청주시(용평교)
61.28014,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
60.569656,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
60.069313,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
59.619003,72.23806,3011643,청주시(용평교)
60.1994,72.23806,3011643,청주시(용평교)
59.69906,72.23806,3011643,청주시(용평교)
59.989258,72.23806,3011643,청주시(용평교)
60.159374,72.23806,3011643,청주시(용평교)
60.989944,72.23806,3011643,청주시(용평교)
59.869175,72.23806,3011643,청주시(용평교)
59.69906,72.23806,3011643,청주시(용평교)
59.94923,72.23806,3011643,청주시(용평교)
58.278084,72.23806,3011643,청주시(용평교)
60.159374,72.23806,3011643,청주시(용평교)
60.409546,72.23806,3011643,청주시(용평교)
59.69906,72.23806,3011643,청주시(용평교)
61.45026,72.23806,3011643,청주시(용평교)
61.6604,72.23806,3011643,청주시(용평교)
62.450943,72.23806,3011643,청주시(용평교)
62.49097,72.23806,3011643,청주시(용평교)
62.320854,72.23806,3011643,청주시(용평교)
62.410915,72.23806,3011643,청주시(용평교)
62.701115,72.23806,3011643,청주시(용평교)
62.87123,72.23806,3011643,청주시(용평교)
62.410915,72.23806,3011643,청주시(용평교)
62.160744,72.23806,3011643,청주시(용평교)
61.870544,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
61.6604,72.23806,3011643,청주시(용평교)
61.870544,72.23806,3011643,청주시(용평교)
62.12072,72.23806,3011643,청주시(용평교)
62.12072,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
62.070683,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
62.2408,72.23806,3011643,청주시(용평교)
62.12072,72.23806,3011643,청주시(용평교)
62.370888,72.23806,3011643,청주시(용평교)
62.410915,72.23806,3011643,청주시(용평교)
62.571026,72.23806,3011643,청주시(용평교)
62.621063,72.23806,3011643,청주시(용평교)
62.450943,72.23806,3011643,청주시(용평교)
61.490288,72.23806,3011643,청주시(용평교)
62.49097,72.23806,3011643,청주시(용평교)
66.74388,72.23806,3011643,청주시(용평교)
63.571712,72.23806,3011643,청주시(용평교)
63.201458,72.23806,3011643,청주시(용평교)
62.370888,72.23806,3011643,청주시(용평교)
62.320854,72.23806,3011643,청주시(용평교)
62.450943,72.23806,3011643,청주시(용평교)
63.201458,72.23806,3011643,청주시(용평교)
62.741142,72.23806,3011643,청주시(용평교)
62.370888,72.23806,3011643,청주시(용평교)
62.12072,72.23806,3011643,청주시(용평교)
62.030655,72.23806,3011643,청주시(용평교)
62.030655,72.23806,3011643,청주시(용평교)
62.2408,72.23806,3011643,청주시(용평교)
63.871918,72.23806,3011643,청주시(용평교)
62.821198,72.23806,3011643,청주시(용평교)
62.571026,72.23806,3011643,청주시(용평교)
62.49097,72.23806,3011643,청주시(용평교)
62.160744,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
62.070683,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
62.070683,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
61.9506,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
61.870544,72.23806,3011643,청주시(용평교)
61.99063,72.23806,3011643,청주시(용평교)
61.870544,72.23806,3011643,청주시(용평교)
61.780483,72.23806,3011643,청주시(용평교)
62.070683,72.23806,3011643,청주시(용평교)
62.160744,72.23806,3011643,청주시(용평교)
63.621746,72.23806,3011643,청주시(용평교)
62.070683,72.23806,3011643,청주시(용평교)
61.910572,72.23806,3011643,청주시(용평교)
61.320168,72.23806,3011643,청주시(용평교)
61.3702,72.23806,3011643,청주시(용평교)
61.880554,72.23806,3011643,청주시(용평교)
61.870544,72.23806,3011643,청주시(용평교)
61.870544,72.23806,3011643,청주시(용평교)
61.6604,72.23806,3011643,청주시(용평교)
61.70043,72.23806,3011643,청주시(용평교)
