Observations,Predictions,Station_Co,Station_Name
40.45713,87.35457,3012620,공주시(금강교)
40.537186,87.35457,3012620,공주시(금강교)
39.956787,87.35457,3012620,공주시(금강교)
39.956787,87.35457,3012620,공주시(금강교)
40.95747,87.35457,3012620,공주시(금강교)
38.9561,87.35457,3012620,공주시(금강교)
38.9561,87.35457,3012620,공주시(금강교)
38.535812,87.35457,3012620,공주시(금강교)
38.455757,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
38.9561,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
37.995445,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
38.33568,87.35457,3012620,공주시(금강교)
37.91539,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
38.245613,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
38.03547,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
37.16487,87.35457,3012620,공주시(금강교)
37.084816,87.35457,3012620,공주시(금강교)
36.664528,87.35457,3012620,공주시(금강교)
35.95405,87.35457,3012620,공주시(금강교)
36.83465,87.35457,3012620,공주시(금강교)
36.954727,87.35457,3012620,공주시(금강교)
36.784615,87.35457,3012620,공주시(금강교)
36.70456,87.35457,3012620,공주시(금강교)
36.664528,87.35457,3012620,공주시(금강교)
36.624504,87.35457,3012620,공주시(금강교)
36.454384,87.35457,3012620,공주시(금강교)
36.584473,87.35457,3012620,공주시(금강교)
36.624504,87.35457,3012620,공주시(금강교)
36.41436,87.35457,3012620,공주시(금강교)
36.204216,87.35457,3012620,공주시(금강교)
36.454384,87.35457,3012620,공주시(금강교)
36.954727,87.35457,3012620,공주시(금강교)
38.6659,87.35457,3012620,공주시(금강교)
38.9561,87.35457,3012620,공주시(금강교)
38.996124,87.35457,3012620,공주시(금강교)
39.126213,87.35457,3012620,공주시(금강교)
38.78598,87.35457,3012620,공주시(금강교)
38.745956,87.35457,3012620,공주시(금강교)
38.78598,87.35457,3012620,공주시(금강교)
38.62587,87.35457,3012620,공주시(금강교)
38.3757,87.35457,3012620,공주시(금강교)
38.20559,87.35457,3012620,공주시(금강교)
38.996124,87.35457,3012620,공주시(금강교)
38.9561,87.35457,3012620,공주시(금강교)
38.745956,87.35457,3012620,공주시(금강교)
38.415733,87.35457,3012620,공주시(금강교)
38.876045,87.35457,3012620,공주시(금강교)
38.33568,87.35457,3012620,공주시(금강교)
37.91539,87.35457,3012620,공주시(금강교)
38.125534,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
37.955414,87.35457,3012620,공주시(금강교)
37.70524,87.35457,3012620,공주시(금강교)
36.99475,87.35457,3012620,공주시(금강교)
36.914696,87.35457,3012620,공주시(금강교)
41.99818,87.35457,3012620,공주시(금강교)
55.177216,87.35457,3012620,공주시(금강교)
51.174473,87.35457,3012620,공주시(금강교)
46.711414,87.35457,3012620,공주시(금강교)
43.959526,87.35457,3012620,공주시(금강교)
45.170357,87.35457,3012620,공주시(금강교)
47.421898,87.35457,3012620,공주시(금강교)
52.79558,87.35457,3012620,공주시(금강교)
51.044384,87.35457,3012620,공주시(금강교)
47.54198,87.35457,3012620,공주시(금강교)
45.42053,87.35457,3012620,공주시(금강교)
44.08962,87.35457,3012620,공주시(금강교)
42.878788,87.35457,3012620,공주시(금강교)
55.847675,87.35457,3012620,공주시(금강교)
61.891815,87.35457,3012620,공주시(금강교)
57.88907,87.35457,3012620,공주시(금강교)
51.71484,87.35457,3012620,공주시(금강교)
48.632732,87.35457,3012620,공주시(금강교)
46.63136,87.35457,3012620,공주시(금강교)
45.250412,87.35457,3012620,공주시(금강교)
43.6293,87.35457,3012620,공주시(금강교)
43.08893,87.35457,3012620,공주시(금강교)
42.288383,87.35457,3012620,공주시(금강교)
41.958153,87.35457,3012620,공주시(금강교)
40.95747,87.35457,3012620,공주시(금강교)
40.497158,87.35457,3012620,공주시(금강교)
40.20696,87.35457,3012620,공주시(금강교)
39.376385,87.35457,3012620,공주시(금강교)
38.285645,87.35457,3012620,공주시(금강교)
38.836014,87.35457,3012620,공주시(금강교)
