Observations,Predictions,Station_Co,Station_Name
90.66238,97.54275,3009670,대전시(만년교)
90.66238,97.54275,3009670,대전시(만년교)
89.99192,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.91324,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
92.20343,97.54275,3009670,대전시(만년교)
91.993286,97.54275,3009670,대전시(만년교)
91.122696,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
90.87252,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
91.03263,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
90.952576,97.54275,3009670,대전시(만년교)
90.952576,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
90.99261,97.54275,3009670,대전시(만년교)
90.91255,97.54275,3009670,대전시(만년교)
90.91255,97.54275,3009670,대전시(만년교)
90.91255,97.54275,3009670,대전시(만년교)
90.952576,97.54275,3009670,대전시(만년교)
90.24209,97.54275,3009670,대전시(만년교)
90.32214,97.54275,3009670,대전시(만년교)
90.37218,97.54275,3009670,대전시(만년교)
90.031944,97.54275,3009670,대전시(만년교)
89.99192,97.54275,3009670,대전시(만년교)
89.621666,97.54275,3009670,대전시(만년교)
88.74106,97.54275,3009670,대전시(만년교)
89.32146,97.54275,3009670,대전시(만년교)
88.20069,97.54275,3009670,대전시(만년교)
88.87115,97.54275,3009670,대전시(만년교)
89.2414,97.54275,3009670,대전시(만년교)
89.20138,97.54275,3009670,대전시(만년교)
89.49158,97.54275,3009670,대전시(만년교)
89.20138,97.54275,3009670,대전시(만년교)
88.991234,97.54275,3009670,대전시(만년교)
88.991234,97.54275,3009670,대전시(만년교)
89.57163,97.54275,3009670,대전시(만년교)
89.87183,97.54275,3009670,대전시(만년교)
89.07129,97.54275,3009670,대전시(만년교)
88.9512,97.54275,3009670,대전시(만년교)
88.661,97.54275,3009670,대전시(만년교)
88.120636,97.54275,3009670,대전시(만년교)
88.62098,97.54275,3009670,대전시(만년교)
88.20069,97.54275,3009670,대전시(만년교)
87.99055,97.54275,3009670,대전시(만년교)
88.0706,97.54275,3009670,대전시(만년교)
102.67061,97.54275,3009670,대전시(만년교)
107.9242,97.54275,3009670,대전시(만년교)
103.71132,97.54275,3009670,대전시(만년교)
101.32969,97.54275,3009670,대전시(만년교)
100.208916,97.54275,3009670,대전시(만년교)
102.0802,97.54275,3009670,대전시(만년교)
111.63675,97.54275,3009670,대전시(만년교)
117.22057,97.54275,3009670,대전시(만년교)
112.50735,97.54275,3009670,대전시(만년교)
107.75409,97.54275,3009670,대전시(만년교)
104.251686,97.54275,3009670,대전시(만년교)
102.290344,97.54275,3009670,대전시(만년교)
101.41975,97.54275,3009670,대전시(만년교)
117.89104,97.54275,3009670,대전시(만년교)
122.55423,97.54275,3009670,대전시(만년교)
115.5094,97.54275,3009670,대전시(만년교)
110.29583,97.54275,3009670,대전시(만년교)
106.793434,97.54275,3009670,대전시(만년교)
104.671974,97.54275,3009670,대전시(만년교)
102.71063,97.54275,3009670,대전시(만년교)
100.24895,97.54275,3009670,대전시(만년교)
98.287605,97.54275,3009670,대전시(만년교)
98.127495,97.54275,3009670,대전시(만년교)
97.03674,97.54275,3009670,대전시(만년교)
96.786575,97.54275,3009670,대전시(만년교)
96.2462,97.54275,3009670,대전시(만년교)
95.49569,97.54275,3009670,대전시(만년교)
94.57506,97.54275,3009670,대전시(만년교)
94.16478,97.54275,3009670,대전시(만년교)
93.954636,97.54275,3009670,대전시(만년교)
93.034004,97.54275,3009670,대전시(만년교)
102.96081,97.54275,3009670,대전시(만년교)
117.14052,97.54275,3009670,대전시(만년교)
115.629486,97.54275,3009670,대전시(만년교)
109.21509,97.54275,3009670,대전시(만년교)
105.21235,97.54275,3009670,대전시(만년교)
103.00083,97.54275,3009670,대전시(만년교)
101.109535,97.54275,3009670,대전시(만년교)
98.62784,97.54275,3009670,대전시(만년교)
98.49775,97.54275,3009670,대전시(만년교)
96.99672,97.54275,3009670,대전시(만년교)
96.2462,97.54275,3009670,대전시(만년교)
95.03538,97.54275,3009670,대전시(만년교)
94.28486,97.54275,3009670,대전시(만년교)
114.08843,97.54275,3009670,대전시(만년교)
107.213715,97.54275,3009670,대전시(만년교)
103.210976,97.54275,3009670,대전시(만년교)
105.25237,97.54275,3009670,대전시(만년교)
103.331055,97.54275,3009670,대전시(만년교)
100.87938,97.54275,3009670,대전시(만년교)
98.91804,97.54275,3009670,대전시(만년교)
97.376976,97.54275,3009670,대전시(만년교)
95.575745,97.54275,3009670,대전시(만년교)
94.74518,97.54275,3009670,대전시(만년교)
94.074715,97.54275,3009670,대전시(만년교)
93.07403,97.54275,3009670,대전시(만년교)
92.49363,97.54275,3009670,대전시(만년교)
94.16478,97.54275,3009670,대전시(만년교)
93.16409,97.54275,3009670,대전시(만년교)
-1.0704803,97.54275,3009670,대전시(만년교)
-1.0704803,97.54275,3009670,대전시(만년교)
92.413574,97.54275,3009670,대전시(만년교)
92.49363,97.54275,3009670,대전시(만년교)
92.24346,97.54275,3009670,대전시(만년교)
90.74243,97.54275,3009670,대전시(만년교)
90.53229,97.54275,3009670,대전시(만년교)
90.78246,97.54275,3009670,대전시(만년교)
90.031944,97.54275,3009670,대전시(만년교)
90.031944,97.54275,3009670,대전시(만년교)
90.87252,97.54275,3009670,대전시(만년교)
89.16135,97.54275,3009670,대전시(만년교)
88.78109,97.54275,3009670,대전시(만년교)
88.03057,97.54275,3009670,대전시(만년교)
88.530914,97.54275,3009670,대전시(만년교)
91.91324,97.54275,3009670,대전시(만년교)
90.87252,97.54275,3009670,대전시(만년교)
90.91255,97.54275,3009670,대전시(만년교)
90.32214,97.54275,3009670,대전시(만년교)
91.07266,97.54275,3009670,대전시(만년교)
90.071976,97.54275,3009670,대전시(만년교)
89.2414,97.54275,3009670,대전시(만년교)
90.41221,97.54275,3009670,대전시(만년교)
88.82111,97.54275,3009670,대전시(만년교)
87.57026,97.54275,3009670,대전시(만년교)
88.78109,97.54275,3009670,대전시(만년교)
90.70241,97.54275,3009670,대전시(만년교)
89.16135,97.54275,3009670,대전시(만년교)
89.16135,97.54275,3009670,대전시(만년교)
89.12132,97.54275,3009670,대전시(만년교)
90.12201,97.54275,3009670,대전시(만년교)
89.78178,97.54275,3009670,대전시(만년교)
89.911865,97.54275,3009670,대전시(만년교)
87.70035,97.54275,3009670,대전시(만년교)
88.49089,97.54275,3009670,대전시(만년교)
105.25237,97.54275,3009670,대전시(만년교)
99.628525,97.54275,3009670,대전시(만년교)
94.16478,97.54275,3009670,대전시(만년교)
92.95395,97.54275,3009670,대전시(만년교)
93.24415,97.54275,3009670,대전시(만년교)
93.20412,97.54275,3009670,대전시(만년교)
92.32352,97.54275,3009670,대전시(만년교)
-1.0704803,97.54275,3009670,대전시(만년교)
97.78726,97.54275,3009670,대전시(만년교)
125.09597,97.54275,3009670,대전시(만년교)
110.04566,97.54275,3009670,대전시(만년교)
103.04086,97.54275,3009670,대전시(만년교)
99.91872,97.54275,3009670,대전시(만년교)
97.20686,97.54275,3009670,대전시(만년교)
103.17095,97.54275,3009670,대전시(만년교)
108.584656,135.54683,3009670,대전시(만년교)
102.71063,116.09492,3009670,대전시(만년교)
97.70721,105.31281,3009670,대전시(만년교)
97.57712,102.6701,3009670,대전시(만년교)
100.499115,105.16119,3009670,대전시(만년교)
-1.0704803,44.601032,3009670,대전시(만년교)
95.53572,104.32126,3009670,대전시(만년교)
95.62578,102.46336,3009670,대전시(만년교)
95.415634,101.787155,3009670,대전시(만년교)
92.99397,106.5004,3009670,대전시(만년교)
93.034004,100.61582,3009670,대전시(만년교)
107.58397,97.54275,3009670,대전시(만년교)
101.53983,97.54275,3009670,대전시(만년교)
100.16889,97.54275,3009670,대전시(만년교)
103.8314,97.54275,3009670,대전시(만년교)
99.57848,97.54275,3009670,대전시(만년교)
96.456345,97.54275,3009670,대전시(만년교)
94.28486,97.54275,3009670,대전시(만년교)
143.85883,97.54275,3009670,대전시(만년교)
163.75246,121.177376,3009670,대전시(만년교)
126.64703,102.626045,3009670,대전시(만년교)
-1.0704803,37.31668,3009670,대전시(만년교)
120.392746,112.52932,3009670,대전시(만년교)
114.00838,108.74325,3009670,대전시(만년교)
122.72435,112.25488,3009670,대전시(만년교)
117.59083,115.55434,3009670,대전시(만년교)
112.04703,97.54275,3009670,대전시(만년교)
107.213715,97.54275,3009670,대전시(만년교)
104.541885,97.54275,3009670,대전시(만년교)
103.88144,97.54275,3009670,대전시(만년교)
103.381096,97.54275,3009670,대전시(만년교)
109.085,97.54275,3009670,대전시(만년교)
115.759575,97.54275,3009670,대전시(만년교)
110.17575,97.54275,3009670,대전시(만년교)
106.333115,97.54275,3009670,대전시(만년교)
103.04086,97.54275,3009670,대전시(만년교)
100.959435,97.54275,3009670,대전시(만년교)
100.208916,97.54275,3009670,대전시(만년교)
98.70789,97.54275,3009670,대전시(만년교)
98.78795,97.54275,3009670,대전시(만년교)
98.62784,97.54275,3009670,대전시(만년교)
190.56082,97.54275,3009670,대전시(만년교)
240.2649,215.19727,3009670,대전시(만년교)
199.39688,167.0288,3009670,대전시(만년교)
154.86636,138.23985,3009670,대전시(만년교)
170.29694,149.57645,3009670,대전시(만년교)
157.41812,136.49106,3009670,대전시(만년교)
247.98016,149.65945,3009670,대전시(만년교)
171.62785,137.13333,3009670,대전시(만년교)
143.31845,127.55899,3009670,대전시(만년교)
129.26883,120.38371,3009670,대전시(만년교)
173.79935,122.81644,3009670,대전시(만년교)
149.78288,109.50959,3009670,대전시(만년교)
131.35025,111.41644,3009670,대전시(만년교)
-1.0704803,66.99143,3009670,대전시(만년교)
142.40784,118.47641,3009670,대전시(만년교)
129.55904,122.29341,3009670,대전시(만년교)
-1.0704803,61.45364,3009670,대전시(만년교)
-1.0704803,77.84181,3009670,대전시(만년교)
-1.0704803,97.54275,3009670,대전시(만년교)
111.33655,97.54275,3009670,대전시(만년교)
117.93106,97.54275,3009670,대전시(만년교)
-1.0704803,85.88441,3009670,대전시(만년교)
