Observations,Predictions,Station_Co,Station_Name
38.89455,69.09405,3012674,부여군(송학교)
38.974606,69.09405,3012674,부여군(송학교)
37.973923,69.09405,3012674,부여군(송학교)
37.973923,69.09405,3012674,부여군(송학교)
37.973923,69.09405,3012674,부여군(송학교)
36.973236,69.09405,3012674,부여군(송학교)
37.973923,69.09405,3012674,부여군(송학교)
37.513607,69.09405,3012674,부여군(송학교)
38.053978,69.09405,3012674,부여군(송학교)
37.973923,69.09405,3012674,부여군(송학교)
37.973923,69.09405,3012674,부여군(송학교)
34.971863,69.09405,3012674,부여군(송학교)
37.973923,69.09405,3012674,부여군(송학교)
35.97255,69.09405,3012674,부여군(송학교)
37.513607,69.09405,3012674,부여군(송학교)
36.973236,69.09405,3012674,부여군(송학교)
37.513607,69.09405,3012674,부여군(송학교)
37.60367,69.09405,3012674,부여군(송학교)
35.97255,69.09405,3012674,부여군(송학교)
37.60367,69.09405,3012674,부여군(송학교)
36.973236,69.09405,3012674,부여군(송학교)
37.353497,69.09405,3012674,부여군(송학교)
35.97255,69.09405,3012674,부여군(송학교)
36.472893,69.09405,3012674,부여군(송학교)
37.643696,69.09405,3012674,부여군(송학교)
37.393524,69.09405,3012674,부여군(송학교)
35.97255,69.09405,3012674,부여군(송학교)
36.973236,69.09405,3012674,부여군(송학교)
35.97255,69.09405,3012674,부여군(송학교)
36.182693,69.09405,3012674,부여군(송학교)
36.60298,69.09405,3012674,부여군(송학교)
36.302776,69.09405,3012674,부여군(송학교)
36.64301,69.09405,3012674,부여군(송학교)
36.64301,69.09405,3012674,부여군(송학교)
36.552944,69.09405,3012674,부여군(송학교)
36.432865,69.09405,3012674,부여군(송학교)
35.93252,69.09405,3012674,부여군(송학교)
36.052605,69.09405,3012674,부여군(송학교)
37.103325,69.09405,3012674,부여군(송학교)
36.723064,69.09405,3012674,부여군(송학교)
36.93321,69.09405,3012674,부여군(송학교)
37.223408,69.09405,3012674,부여군(송학교)
36.10264,69.09405,3012674,부여군(송학교)
36.142666,69.09405,3012674,부여군(송학교)
35.762405,69.09405,3012674,부여군(송학교)
35.512234,69.09405,3012674,부여군(송학교)
35.222034,69.09405,3012674,부여군(송학교)
35.222034,69.09405,3012674,부여군(송학교)
35.512234,69.09405,3012674,부여군(송학교)
35.262062,69.09405,3012674,부여군(송학교)
36.392838,69.09405,3012674,부여군(송학교)
35.262062,69.09405,3012674,부여군(송학교)
35.141983,69.09405,3012674,부여군(송학교)
35.68235,69.09405,3012674,부여군(송학교)
35.43218,69.09405,3012674,부여군(송학교)
34.721695,69.09405,3012674,부여군(송학교)
35.892494,69.09405,3012674,부여군(송학교)
35.101955,69.09405,3012674,부여군(송학교)
34.551575,69.09405,3012674,부여군(송학교)
34.47152,69.09405,3012674,부여군(송학교)
33.510864,69.09405,3012674,부여군(송학교)
33.05055,69.09405,3012674,부여군(송학교)
34.141296,69.09405,3012674,부여군(송학교)
33.600925,69.09405,3012674,부여군(송학교)
36.012577,69.09405,3012674,부여군(송학교)
37.18338,69.09405,3012674,부여군(송학교)
37.643696,69.09405,3012674,부여군(송학교)
35.802433,69.09405,3012674,부여군(송학교)
36.89318,69.09405,3012674,부여군(송학교)
39.18475,69.09405,3012674,부여군(송학교)
45.55912,69.09405,3012674,부여군(송학교)
39.935265,69.09405,3012674,부여군(송학교)
38.354183,69.09405,3012674,부여군(송학교)
37.18338,69.09405,3012674,부여군(송학교)
36.723064,69.09405,3012674,부여군(송학교)
36.142666,69.09405,3012674,부여군(송학교)
35.55226,69.09405,3012674,부여군(송학교)
81.2936,69.09405,3012674,부여군(송학교)
51.313057,69.09405,3012674,부여군(송학교)
44.688522,69.09405,3012674,부여군(송학교)
55.23575,69.09405,3012674,부여군(송학교)
68.41478,69.09405,3012674,부여군(송학교)
76.17009,69.09405,3012674,부여군(송학교)
76.58037,69.09405,3012674,부여군(송학교)
75.7498,69.09405,3012674,부여군(송학교)
75.4596,69.09405,3012674,부여군(송학교)
74.66906,69.09405,3012674,부여군(송학교)
73.62835,69.09405,3012674,부여군(송학교)
71.917175,69.09405,3012674,부여군(송학교)
73.20806,69.09405,3012674,부여군(송학교)
73.538284,69.09405,3012674,부여군(송학교)
70.62629,69.09405,3012674,부여군(송학교)
71.70703,69.09405,3012674,부여군(송학교)
71.74706,69.09405,3012674,부여군(송학교)
70.91649,69.09405,3012674,부여군(송학교)
73.248085,69.09405,3012674,부여군(송학교)
77.581055,69.09405,3012674,부여군(송학교)
74.53897,69.09405,3012674,부여군(송학교)
107.8518,69.09405,3012674,부여군(송학교)
114.44632,69.09405,3012674,부여군(송학교)
114.02603,69.09405,3012674,부여군(송학교)
114.02603,69.09405,3012674,부여군(송학교)
112.02466,69.09405,3012674,부여군(송학교)
107.15131,69.09405,3012674,부여군(송학교)
111.46427,69.09405,3012674,부여군(송학교)
111.404236,69.09405,3012674,부여군(송학교)
111.69443,69.09405,3012674,부여군(송학교)
112.35488,69.09405,3012674,부여군(송학교)
114.5664,69.09405,3012674,부여군(송학교)
110.313484,69.09405,3012674,부여군(송학교)
108.402176,69.09405,3012674,부여군(송학교)
95.34322,69.09405,3012674,부여군(송학교)
92.76146,69.09405,3012674,부여군(송학교)
85.386406,69.09405,3012674,부여군(송학교)
76.50032,69.09405,3012674,부여군(송학교)
75.53966,69.09405,3012674,부여군(송학교)
89.88949,69.09405,3012674,부여군(송학교)
100.68689,69.09405,3012674,부여군(송학교)
98.55543,69.09405,3012674,부여군(송학교)
90.84014,69.09405,3012674,부여군(송학교)
87.297714,69.09405,3012674,부여군(송학교)
87.54788,69.09405,3012674,부여군(송학교)
101.09717,69.09405,3012674,부여군(송학교)
-1.0528183,69.09405,3012674,부여군(송학교)
-1.0528183,69.09405,3012674,부여군(송학교)
75.12938,69.09405,3012674,부여군(송학교)
77.96132,69.09405,3012674,부여군(송학교)
78.17146,69.09405,3012674,부여군(송학교)
78.21149,69.09405,3012674,부여군(송학교)
78.921974,69.09405,3012674,부여군(송학교)
99.80629,69.09405,3012674,부여군(송학교)
88.46851,69.09405,3012674,부여군(송학교)
80.92335,69.09405,3012674,부여군(송학교)
93.47195,69.09405,3012674,부여군(송학교)
94.052345,69.09405,3012674,부여군(송학교)
110.94392,69.09405,3012674,부여군(송학교)
111.063995,69.09405,3012674,부여군(송학교)
109.40286,69.09405,3012674,부여군(송학교)
112.77517,69.09405,3012674,부여군(송학교)
111.404236,69.09405,3012674,부여군(송학교)
111.44426,69.09405,3012674,부여군(송학교)
106.02054,69.09405,3012674,부여군(송학교)
93.64206,69.09405,3012674,부여군(송학교)
84.755974,69.09405,3012674,부여군(송학교)
100.22657,69.09405,3012674,부여군(송학교)
101.057144,69.09405,3012674,부여군(송학교)
92.34117,69.09405,3012674,부여군(송학교)
83.38503,69.09405,3012674,부여군(송학교)
83.63521,69.09405,3012674,부여군(송학교)
109.44289,69.09405,3012674,부여군(송학교)
139.54352,69.09405,3012674,부여군(송학교)
118.238914,69.09405,3012674,부여군(송학교)
111.404236,69.09405,3012674,부여군(송학교)
109.81314,69.09405,3012674,부여군(송학교)
106.27071,69.09405,3012674,부여군(송학교)
102.93843,69.09405,3012674,부여군(송학교)
111.6544,69.09405,3012674,부여군(송학교)
112.77517,69.09405,3012674,부여군(송학교)
129.3265,69.09405,3012674,부여군(송학교)
116.737885,69.09405,3012674,부여군(송학교)
114.31622,69.09405,3012674,부여군(송학교)
113.10539,69.09405,3012674,부여군(송학교)
113.19546,69.09405,3012674,부여군(송학교)
112.855225,69.09405,3012674,부여군(송학교)
115.02672,69.09405,3012674,부여군(송학교)
-1.0528183,69.09405,3012674,부여군(송학교)
119.48978,69.09405,3012674,부여군(송학교)
119.95009,69.09405,3012674,부여군(송학교)
113.35557,69.09405,3012674,부여군(송학교)
114.73651,69.09405,3012674,부여군(송학교)
118.15886,69.09405,3012674,부여군(송학교)
113.81589,69.09405,3012674,부여군(송학교)
137.0418,69.09405,3012674,부여군(송학교)
127.825485,105.03183,3012674,부여군(송학교)
118.6592,93.97274,3012674,부여군(송학교)
116.69786,87.10698,3012674,부여군(송학교)
115.7372,81.68988,3012674,부여군(송학교)
114.8566,87.114746,3012674,부여군(송학교)
-1.0528183,-45.557602,3012674,부여군(송학교)
113.60574,82.20371,3012674,부여군(송학교)
115.48703,77.64419,3012674,부여군(송학교)
112.855225,79.506836,3012674,부여군(송학교)
109.23274,93.48443,3012674,부여군(송학교)
107.06126,71.35504,3012674,부여군(송학교)
115.60711,69.09405,3012674,부여군(송학교)
113.44563,69.09405,3012674,부여군(송학교)
116.35762,69.09405,3012674,부여군(송학교)
117.31828,69.09405,3012674,부여군(송학교)
115.19683,69.09405,3012674,부여군(송학교)
113.986,69.09405,3012674,부여군(송학교)
113.60574,69.09405,3012674,부여군(송학교)
134.24988,69.09405,3012674,부여군(송학교)
121.5712,106.37404,3012674,부여군(송학교)
119.48978,81.63666,3012674,부여군(송학교)
-1.0528183,-34.326965,3012674,부여군(송학교)
117.98874,94.12375,3012674,부여군(송학교)
117.31828,86.792336,3012674,부여군(송학교)
120.36037,93.74326,3012674,부여군(송학교)
114.40629,98.13461,3012674,부여군(송학교)
