Observations,Predictions,Station_Co,Station_Name
292.7972,323.04602,3012634,공주시(공주보하)
292.1768,323.04602,3012634,공주시(공주보하)
292.96735,323.04602,3012634,공주시(공주보하)
290.96597,323.04602,3012634,공주시(공주보하)
292.96735,323.04602,3012634,공주시(공주보하)
291.96664,323.04602,3012634,공주시(공주보하)
292.96735,323.04602,3012634,공주시(공주보하)
291.34622,323.04602,3012634,공주시(공주보하)
291.00598,323.04602,3012634,공주시(공주보하)
290.96597,323.04602,3012634,공주시(공주보하)
290.96597,323.04602,3012634,공주시(공주보하)
290.96597,323.04602,3012634,공주시(공주보하)
291.96664,323.04602,3012634,공주시(공주보하)
290.96597,323.04602,3012634,공주시(공주보하)
290.38556,323.04602,3012634,공주시(공주보하)
288.9646,323.04602,3012634,공주시(공주보하)
290.0053,323.04602,3012634,공주시(공주보하)
289.54498,323.04602,3012634,공주시(공주보하)
290.96597,323.04602,3012634,공주시(공주보하)
289.50497,323.04602,3012634,공주시(공주보하)
288.9646,323.04602,3012634,공주시(공주보하)
288.9646,323.04602,3012634,공주시(공주보하)
288.9646,323.04602,3012634,공주시(공주보하)
289.21478,323.04602,3012634,공주시(공주보하)
289.04465,323.04602,3012634,공주시(공주보하)
288.6744,323.04602,3012634,공주시(공주보하)
288.9646,323.04602,3012634,공주시(공주보하)
288.17407,323.04602,3012634,공주시(공주보하)
287.96393,323.04602,3012634,공주시(공주보하)
288.42422,323.04602,3012634,공주시(공주보하)
288.9646,323.04602,3012634,공주시(공주보하)
288.71442,323.04602,3012634,공주시(공주보하)
288.50427,323.04602,3012634,공주시(공주보하)
288.094,323.04602,3012634,공주시(공주보하)
288.21408,323.04602,3012634,공주시(공주보하)
287.54364,323.04602,3012634,공주시(공주보하)
287.29346,323.04602,3012634,공주시(공주보하)
287.00327,323.04602,3012634,공주시(공주보하)
287.42355,323.04602,3012634,공주시(공주보하)
287.84384,323.04602,3012634,공주시(공주보하)
288.42422,323.04602,3012634,공주시(공주보하)
288.25412,323.04602,3012634,공주시(공주보하)
287.46356,323.04602,3012634,공주시(공주보하)
287.00327,323.04602,3012634,공주시(공주보하)
286.42285,323.04602,3012634,공주시(공주보하)
286.09262,323.04602,3012634,공주시(공주보하)
285.71237,323.04602,3012634,공주시(공주보하)
285.88248,323.04602,3012634,공주시(공주보하)
285.29208,323.04602,3012634,공주시(공주보하)
284.79175,323.04602,3012634,공주시(공주보하)
285.0419,323.04602,3012634,공주시(공주보하)
284.8818,323.04602,3012634,공주시(공주보하)
285.88248,323.04602,3012634,공주시(공주보하)
285.84247,323.04602,3012634,공주시(공주보하)
285.54227,323.04602,3012634,공주시(공주보하)
284.8818,323.04602,3012634,공주시(공주보하)
285.38214,323.04602,3012634,공주시(공주보하)
285.42218,323.04602,3012634,공주시(공주보하)
284.71167,323.04602,3012634,공주시(공주보하)
284.5916,323.04602,3012634,공주시(공주보하)
284.50153,323.04602,3012634,공주시(공주보하)
283.96118,323.04602,3012634,공주시(공주보하)
283.96118,323.04602,3012634,공주시(공주보하)
283.96118,323.04602,3012634,공주시(공주보하)
284.84177,323.04602,3012634,공주시(공주보하)
309.2285,323.04602,3012634,공주시(공주보하)
308.39792,323.04602,3012634,공주시(공주보하)
306.6067,323.04602,3012634,공주시(공주보하)
304.10498,323.04602,3012634,공주시(공주보하)
301.93347,323.04602,3012634,공주시(공주보하)
301.1029,323.04602,3012634,공주시(공주보하)
303.76474,323.04602,3012634,공주시(공주보하)
304.9756,323.04602,3012634,공주시(공주보하)
303.93484,323.04602,3012634,공주시(공주보하)
302.43384,323.04602,3012634,공주시(공주보하)
300.97284,323.04602,3012634,공주시(공주보하)
299.10156,323.04602,3012634,공주시(공주보하)
312.19052,323.04602,3012634,공주시(공주보하)
328.7018,323.04602,3012634,공주시(공주보하)
320.9465,323.04602,3012634,공주시(공주보하)
311.44,323.04602,3012634,공주시(공주보하)
309.60873,323.04602,3012634,공주시(공주보하)
308.9783,323.04602,3012634,공주시(공주보하)
308.22778,323.04602,3012634,공주시(공주보하)
307.4773,323.04602,3012634,공주시(공주보하)
306.55664,323.04602,3012634,공주시(공주보하)
305.60602,323.04602,3012634,공주시(공주보하)
304.47522,323.04602,3012634,공주시(공주보하)
303.6847,323.04602,3012634,공주시(공주보하)
302.93417,323.04602,3012634,공주시(공주보하)
302.43384,323.04602,3012634,공주시(공주보하)
301.43314,323.04602,3012634,공주시(공주보하)
300.55255,323.04602,3012634,공주시(공주보하)
299.97214,323.04602,3012634,공주시(공주보하)
299.4718,323.04602,3012634,공주시(공주보하)
298.22095,323.04602,3012634,공주시(공주보하)
313.65152,323.04602,3012634,공주시(공주보하)
318.13458,323.04602,3012634,공주시(공주보하)
311.8603,323.04602,3012634,공주시(공주보하)
310.64944,323.04602,3012634,공주시(공주보하)
309.35858,323.04602,3012634,공주시(공주보하)
308.9783,323.04602,3012634,공주시(공주보하)
308.10773,323.04602,3012634,공주시(공주보하)
306.22644,323.04602,3012634,공주시(공주보하)
304.9756,323.04602,3012634,공주시(공주보하)
303.39447,323.04602,3012634,공주시(공주보하)
302.01355,323.04602,3012634,공주시(공주보하)
300.43246,323.04602,3012634,공주시(공주보하)
307.60736,323.04602,3012634,공주시(공주보하)
315.6929,323.04602,3012634,공주시(공주보하)
307.39722,323.04602,3012634,공주시(공주보하)
309.01834,323.04602,3012634,공주시(공주보하)
313.86166,323.04602,3012634,공주시(공주보하)
308.30786,323.04602,3012634,공주시(공주보하)
307.6474,323.04602,3012634,공주시(공주보하)
305.97626,323.04602,3012634,공주시(공주보하)
303.39447,323.04602,3012634,공주시(공주보하)
301.14294,323.04602,3012634,공주시(공주보하)
300.30237,323.04602,3012634,공주시(공주보하)
299.762,323.04602,3012634,공주시(공주보하)
298.6012,323.04602,3012634,공주시(공주보하)
297.89072,323.04602,3012634,공주시(공주보하)
297.26028,323.04602,3012634,공주시(공주보하)
-1.2342529,323.04602,3012634,공주시(공주보하)
-1.2342529,323.04602,3012634,공주시(공주보하)
293.928,323.04602,3012634,공주시(공주보하)
295.92938,323.04602,3012634,공주시(공주보하)
293.88797,323.04602,3012634,공주시(공주보하)
293.13745,323.04602,3012634,공주시(공주보하)
292.96735,323.04602,3012634,공주시(공주보하)
292.50702,323.04602,3012634,공주시(공주보하)
291.84656,323.04602,3012634,공주시(공주보하)
291.04602,323.04602,3012634,공주시(공주보하)
291.25616,323.04602,3012634,공주시(공주보하)
291.7565,323.04602,3012634,공주시(공주보하)
292.7572,323.04602,3012634,공주시(공주보하)
292.96735,323.04602,3012634,공주시(공주보하)
292.09674,323.04602,3012634,공주시(공주보하)
291.92664,323.04602,3012634,공주시(공주보하)
294.92868,323.04602,3012634,공주시(공주보하)
296.85,323.04602,3012634,공주시(공주보하)
298.0508,323.04602,3012634,공주시(공주보하)
305.1457,323.04602,3012634,공주시(공주보하)
311.9003,323.04602,3012634,공주시(공주보하)
310.5594,323.04602,3012634,공주시(공주보하)
318.23465,323.04602,3012634,공주시(공주보하)
313.36133,323.04602,3012634,공주시(공주보하)
315.4027,323.04602,3012634,공주시(공주보하)
314.90237,323.04602,3012634,공주시(공주보하)
320.56625,323.04602,3012634,공주시(공주보하)
322.5276,323.04602,3012634,공주시(공주보하)
319.7757,323.04602,3012634,공주시(공주보하)
316.4034,323.04602,3012634,공주시(공주보하)
262.07617,323.04602,3012634,공주시(공주보하)
313.15118,323.04602,3012634,공주시(공주보하)
314.86234,323.04602,3012634,공주시(공주보하)
315.36267,323.04602,3012634,공주시(공주보하)
315.44275,323.04602,3012634,공주시(공주보하)
319.4455,323.04602,3012634,공주시(공주보하)
336.49716,323.04602,3012634,공주시(공주보하)
312.69086,323.04602,3012634,공주시(공주보하)
311.94034,323.04602,3012634,공주시(공주보하)
319.3154,323.04602,3012634,공주시(공주보하)
317.40408,323.04602,3012634,공주시(공주보하)
313.0211,323.04602,3012634,공주시(공주보하)
-1.2342529,323.04602,3012634,공주시(공주보하)
319.23535,323.04602,3012634,공주시(공주보하)
361.55432,323.04602,3012634,공주시(공주보하)
360.8939,323.04602,3012634,공주시(공주보하)
332.49442,323.04602,3012634,공주시(공주보하)
327.6211,323.04602,3012634,공주시(공주보하)
331.95404,323.04602,3012634,공주시(공주보하)
352.4681,323.04602,3012634,공주시(공주보하)
452.1164,458.9544,3012634,공주시(공주보하)
458.08047,403.3195,3012634,공주시(공주보하)
351.63754,361.274,3012634,공주시(공주보하)
327.12073,342.49545,3012634,공주시(공주보하)
351.08716,356.57745,3012634,공주시(공주보하)
-1.2342529,59.923645,3012634,공주시(공주보하)
327.3209,351.31985,3012634,공주시(공주보하)
315.94308,351.1377,3012634,공주시(공주보하)
320.31607,349.13327,3012634,공주시(공주보하)
320.7764,367.7151,3012634,공주시(공주보하)
271.03232,325.0089,3012634,공주시(공주보하)
310.72952,323.04602,3012634,공주시(공주보하)
314.81232,323.04602,3012634,공주시(공주보하)
308.35788,323.04602,3012634,공주시(공주보하)
349.79626,323.04602,3012634,공주시(공주보하)
312.6108,323.04602,3012634,공주시(공주보하)
312.40067,323.04602,3012634,공주시(공주보하)
318.61493,323.04602,3012634,공주시(공주보하)
344.04233,323.04602,3012634,공주시(공주보하)
378.02563,416.01294,3012634,공주시(공주보하)
339.95953,346.35678,3012634,공주시(공주보하)
-1.2342529,65.32431,3012634,공주시(공주보하)
-0.23355103,383.6796,3012634,공주시(공주보하)
-0.23355103,368.27545,3012634,공주시(공주보하)
-0.23355103,383.87222,3012634,공주시(공주보하)
190.68727,394.90744,3012634,공주시(공주보하)
-0.23355103,323.04602,3012634,공주시(공주보하)
-0.23355103,323.04602,3012634,공주시(공주보하)
-0.23355103,323.04602,3012634,공주시(공주보하)
320.27606,323.04602,3012634,공주시(공주보하)
317.8644,323.04602,3012634,공주시(공주보하)
320.23602,323.04602,3012634,공주시(공주보하)
354.7997,323.04602,3012634,공주시(공주보하)
348.75555,323.04602,3012634,공주시(공주보하)
329.07208,323.04602,3012634,공주시(공주보하)
327.491,323.04602,3012634,공주시(공주보하)
329.07208,323.04602,3012634,공주시(공주보하)
335.2463,323.04602,3012634,공주시(공주보하)
332.37433,323.04602,3012634,공주시(공주보하)
334.99612,323.04602,3012634,공주시(공주보하)
345.1331,323.04602,3012634,공주시(공주보하)
566.07446,323.04602,3012634,공주시(공주보하)
916.2744,810.71423,3012634,공주시(공주보하)
747.98914,611.4574,3012634,공주시(공주보하)
506.1534,493.44965,3012634,공주시(공주보하)
552.8554,541.4453,3012634,공주시(공주보하)
484.55862,486.19028,3012634,공주시(공주보하)
557.2284,553.1633,3012634,공주시(공주보하)
469.6684,491.70978,3012634,공주시(공주보하)
425.09787,449.62097,3012634,공주시(공주보하)
378.98627,341.5513,3012634,공주시(공주보하)
420.4347,338.70627,3012634,공주시(공주보하)
427.84976,416.9711,3012634,공주시(공주보하)
395.4976,415.27225,3012634,공주시(공주보하)
-1.2342529,86.89969,3012634,공주시(공주보하)
427.55957,421.5398,3012634,공주시(공주보하)
399.1701,408.9594,3012634,공주시(공주보하)
-1.2342529,73.8331,3012634,공주시(공주보하)
-1.2342529,96.84433,3012634,공주시(공주보하)
-1.2342529,323.04602,3012634,공주시(공주보하)
379.77682,323.04602,3012634,공주시(공주보하)
405.75464,323.04602,3012634,공주시(공주보하)
-1.2342529,282.12418,3012634,공주시(공주보하)
458.7109,415.07465,3012634,공주시(공주보하)
422.09583,383.7767,3012634,공주시(공주보하)
417.22247,394.31677,3012634,공주시(공주보하)
477.3837,392.14157,3012634,공주시(공주보하)
607.8931,442.22736,3012634,공주시(공주보하)
865.31946,789.9182,3012634,공주시(공주보하)
664.18164,524.6415,3012634,공주시(공주보하)
482.8074,463.215,3012634,공주시(공주보하)
441.02878,431.5694,3012634,공주시(공주보하)
422.2259,414.58694,3012634,공주시(공주보하)
407.37573,406.84213,3012634,공주시(공주보하)
400.0407,398.13794,3012634,공주시(공주보하)
395.3675,395.2044,3012634,공주시(공주보하)
346.71417,323.04602,3012634,공주시(공주보하)
-1.2342529,323.04602,3012634,공주시(공주보하)
338.24835,323.04602,3012634,공주시(공주보하)
337.78806,323.04602,3012634,공주시(공주보하)
338.66864,323.04602,3012634,공주시(공주보하)
335.78668,323.04602,3012634,공주시(공주보하)
335.4965,323.04602,3012634,공주시(공주보하)
334.41574,323.04602,3012634,공주시(공주보하)
333.49512,323.04602,3012634,공주시(공주보하)
329.7025,323.04602,3012634,공주시(공주보하)
320.9465,323.04602,3012634,공주시(공주보하)
317.69427,323.04602,3012634,공주시(공주보하)
311.98038,323.04602,3012634,공주시(공주보하)
328.99203,323.04602,3012634,공주시(공주보하)
322.9879,323.04602,3012634,공주시(공주보하)
315.98312,323.04602,3012634,공주시(공주보하)
332.99478,323.04602,3012634,공주시(공주보하)
318.23465,323.04602,3012634,공주시(공주보하)
319.56555,323.04602,3012634,공주시(공주보하)
331.7439,323.04602,3012634,공주시(공주보하)
344.00232,323.04602,3012634,공주시(공주보하)
420.5948,282.6357,3012634,공주시(공주보하)
349.88635,414.93036,3012634,공주시(공주보하)
337.9982,383.8122,3012634,공주시(공주보하)
332.24426,394.0711,3012634,공주시(공주보하)
336.74734,392.2037,3012634,공주시(공주보하)
355.76038,442.24246,3012634,공주시(공주보하)
351.0071,408.23715,3012634,공주시(공주보하)
336.9975,323.04602,3012634,공주시(공주보하)
337.9982,323.04602,3012634,공주시(공주보하)
324.9893,323.04602,3012634,공주시(공주보하)
325.56967,323.04602,3012634,공주시(공주보하)
336.5772,323.04602,3012634,공주시(공주보하)
342.00095,323.04602,3012634,공주시(공주보하)
329.9927,323.04602,3012634,공주시(공주보하)
327.74118,323.04602,3012634,공주시(공주보하)
322.9879,323.04602,3012634,공주시(공주보하)
320.98654,323.04602,3012634,공주시(공주보하)
325.4496,323.04602,3012634,공주시(공주보하)
328.20148,323.04602,3012634,공주시(공주보하)
327.99133,323.04602,3012634,공주시(공주보하)
323.9886,323.04602,3012634,공주시(공주보하)
317.8644,323.04602,3012634,공주시(공주보하)
323.90854,323.04602,3012634,공주시(공주보하)
320.02588,323.04602,3012634,공주시(공주보하)
316.06317,323.04602,3012634,공주시(공주보하)
317.81436,323.04602,3012634,공주시(공주보하)
318.98517,323.04602,3012634,공주시(공주보하)
319.98584,323.04602,3012634,공주시(공주보하)
320.98654,323.04602,3012634,공주시(공주보하)
315.98312,323.04602,3012634,공주시(공주보하)
