Observations,Predictions,Station_Co,Station_Name
20398.965,11287.862,3002630,진안군(신용담교)
20398.965,12818.847,3002630,진안군(신용담교)
-11.019531,13428.571,3002630,진안군(신용담교)
20398.965,10880.134,3002630,진안군(신용담교)
20397.963,11904.586,3002630,진안군(신용담교)
20397.963,12438.051,3002630,진안군(신용담교)
20398.965,12595.234,3002630,진안군(신용담교)
20398.965,12768.272,3002630,진안군(신용담교)
20398.965,13478.166,3002630,진안군(신용담교)
20398.965,13767.321,3002630,진안군(신용담교)
20398.965,12780.441,3002630,진안군(신용담교)
20398.965,12780.44,3002630,진안군(신용담교)
20398.965,12780.439,3002630,진안군(신용담교)
20398.965,12780.434,3002630,진안군(신용담교)
20398.965,12780.422,3002630,진안군(신용담교)
20398.965,12900.044,3002630,진안군(신용담교)
20398.965,13350.139,3002630,진안군(신용담교)
-11.019531,13350.138,3002630,진안군(신용담교)
20397.963,11625.353,3002630,진안군(신용담교)
20398.965,12584.437,3002630,진안군(신용담교)
20397.963,12790.331,3002630,진안군(신용담교)
20397.963,12829.116,3002630,진안군(신용담교)
20398.965,12842.273,3002630,진안군(신용담교)
20398.965,13717.467,3002630,진안군(신용담교)
20398.965,14566.587,3002630,진안군(신용담교)
20398.965,14599.717,3002630,진안군(신용담교)
20398.965,14599.728,3002630,진안군(신용담교)
20398.965,14599.768,3002630,진안군(신용담교)
-11.019531,14394.458,3002630,진안군(신용담교)
-11.019531,11313.979,3002630,진안군(신용담교)
-11.019531,9811.035,3002630,진안군(신용담교)
-11.019531,11336.738,3002630,진안군(신용담교)
-11.019531,9475.152,3002630,진안군(신용담교)
20398.965,16897.81,3002630,진안군(신용담교)
20398.965,12047.442,3002630,진안군(신용담교)
20397.963,13381.876,3002630,진안군(신용담교)
20398.965,14768.269,3002630,진안군(신용담교)
20399.965,14888.707,3002630,진안군(신용담교)
20398.965,14520.736,3002630,진안군(신용담교)
-11.019531,14570.46,3002630,진안군(신용담교)
20399.965,11421.695,3002630,진안군(신용담교)
20399.965,13947.127,3002630,진안군(신용담교)
20398.965,14391.883,3002630,진안군(신용담교)
20399.965,14418.701,3002630,진안군(신용담교)
-11.019531,14423.933,3002630,진안군(신용담교)
20398.965,9735.84,3002630,진안군(신용담교)
20399.965,13604.183,3002630,진안군(신용담교)
20399.965,14050.9,3002630,진안군(신용담교)
20399.965,14084.289,3002630,진안군(신용담교)
20399.965,14093.741,3002630,진안군(신용담교)
20399.965,14484.175,3002630,진안군(신용담교)
20398.965,14948.125,3002630,진안군(신용담교)
-11.019531,14981.032,3002630,진안군(신용담교)
-11.019531,10818.485,3002630,진안군(신용담교)
20398.965,11102.105,3002630,진안군(신용담교)
20398.965,13379.961,3002630,진안군(신용담교)
-11.019531,14018.601,3002630,진안군(신용담교)
-11.019531,11307.566,3002630,진안군(신용담교)
20398.965,12569.799,3002630,진안군(신용담교)
20398.965,13723.763,3002630,진안군(신용담교)
20398.965,14123.02,3002630,진안군(신용담교)
20398.965,14143.88,3002630,진안군(신용담교)
20399.965,14228.788,3002630,진안군(신용담교)
-11.019531,14776.398,3002630,진안군(신용담교)
-11.019531,10476.652,3002630,진안군(신용담교)
-11.019531,10699.601,3002630,진안군(신용담교)
-11.019531,11312.646,3002630,진안군(신용담교)
-11.019531,9293.061,3002630,진안군(신용담교)
20398.965,16735.81,3002630,진안군(신용담교)
20398.965,13651.948,3002630,진안군(신용담교)
20398.965,15011.53,3002630,진안군(신용담교)
20398.965,14983.993,3002630,진안군(신용담교)
-11.019531,14919.583,3002630,진안군(신용담교)
-11.019531,10069.994,3002630,진안군(신용담교)
20398.965,10147.668,3002630,진안군(신용담교)
20397.963,13370.3125,3002630,진안군(신용담교)
20397.963,13704.796,3002630,진안군(신용담교)
-11.019531,14190.538,3002630,진안군(신용담교)
20397.963,11307.54,3002630,진안군(신용담교)
20398.965,13770.162,3002630,진안군(신용담교)
20398.965,14255.779,3002630,진안군(신용담교)
-11.019531,14467.895,3002630,진안군(신용담교)
20398.965,9568.118,3002630,진안군(신용담교)
20398.965,13737.94,3002630,진안군(신용담교)
-11.019531,14245.968,3002630,진안군(신용담교)
-11.019531,9453.055,3002630,진안군(신용담교)
-11.019531,5772.9746,3002630,진안군(신용담교)
-11.019531,11680.018,3002630,진안군(신용담교)
-11.019531,10218.566,3002630,진안군(신용담교)
20395.96,16724.014,3002630,진안군(신용담교)
20398.965,13632.852,3002630,진안군(신용담교)
-11.019531,15012.45,3002630,진안군(신용담교)
-11.019531,9888.203,3002630,진안군(신용담교)
-11.019531,9193.4,3002630,진안군(신용담교)
20397.963,11988.544,3002630,진안군(신용담교)
20397.963,12254.274,3002630,진안군(신용담교)
20397.963,12792.85,3002630,진안군(신용담교)
20397.963,13051.1875,3002630,진안군(신용담교)
-11.019531,14248.692,3002630,진안군(신용담교)
-11.019531,12169.267,3002630,진안군(신용담교)
-11.019531,12077.856,3002630,진안군(신용담교)
-11.019531,11152.61,3002630,진안군(신용담교)
-11.019531,8640.678,3002630,진안군(신용담교)
20398.965,15703.533,3002630,진안군(신용담교)
20398.965,13123.285,3002630,진안군(신용담교)
20398.965,14343.381,3002630,진안군(신용담교)
20398.965,14295.517,3002630,진안군(신용담교)
20397.963,14255.629,3002630,진안군(신용담교)
20397.963,13645.84,3002630,진안군(신용담교)
-11.019531,14353.014,3002630,진안군(신용담교)
20397.963,12828.589,3002630,진안군(신용담교)
20398.965,12684.1,3002630,진안군(신용담교)
20397.963,12928.604,3002630,진안군(신용담교)
-11.019531,12878.998,3002630,진안군(신용담교)
-11.019531,11182.366,3002630,진안군(신용담교)
20398.965,9658.973,3002630,진안군(신용담교)
-11.019531,12226.623,3002630,진안군(신용담교)
20398.965,12989.323,3002630,진안군(신용담교)
20398.965,11681.898,3002630,진안군(신용담교)
-11.019531,12437.696,3002630,진안군(신용담교)
-11.019531,11173.73,3002630,진안군(신용담교)
-11.019531,9296.168,3002630,진안군(신용담교)
20398.965,12221.375,3002630,진안군(신용담교)
20398.965,12122.551,3002630,진안군(신용담교)
20398.965,12690.17,3002630,진안군(신용담교)
20398.965,12924.08,3002630,진안군(신용담교)
20398.965,14248.446,3002630,진안군(신용담교)
20398.965,14254.537,3002630,진안군(신용담교)
20398.965,14324.174,3002630,진안군(신용담교)
20398.965,14409.923,3002630,진안군(신용담교)
20398.965,14409.922,3002630,진안군(신용담교)
20397.963,14409.964,3002630,진안군(신용담교)
20398.965,14411.063,3002630,진안군(신용담교)
-11.019531,14411.205,3002630,진안군(신용담교)
-11.019531,12846.596,3002630,진안군(신용담교)
-11.019531,12830.717,3002630,진안군(신용담교)
20397.963,11152.334,3002630,진안군(신용담교)
20397.963,12524.044,3002630,진안군(신용담교)
20397.963,13143.586,3002630,진안군(신용담교)
20397.963,13456.662,3002630,진안군(신용담교)
20397.963,14924.026,3002630,진안군(신용담교)
-11.019531,14550.494,3002630,진안군(신용담교)
20397.963,10549.201,3002630,진안군(신용담교)
20397.963,13971.101,3002630,진안군(신용담교)
20398.965,13827.162,3002630,진안군(신용담교)
20397.963,13576.087,3002630,진안군(신용담교)
20397.963,13343.003,3002630,진안군(신용담교)
20397.963,13515.475,3002630,진안군(신용담교)
20398.965,14351.759,3002630,진안군(신용담교)
20397.963,13786.418,3002630,진안군(신용담교)
-11.019531,13779.568,3002630,진안군(신용담교)
-11.019531,11767.455,3002630,진안군(신용담교)
20397.963,12404.255,3002630,진안군(신용담교)
20397.963,12275.234,3002630,진안군(신용담교)
20397.963,13212.66,3002630,진안군(신용담교)
20397.963,13310.637,3002630,진안군(신용담교)
-11.019531,13491.535,3002630,진안군(신용담교)
-11.019531,12168.271,3002630,진안군(신용담교)
-11.019531,12077.411,3002630,진안군(신용담교)
20397.963,11152.574,3002630,진안군(신용담교)
20397.963,12202.881,3002630,진안군(신용담교)
-11.019531,12588.243,3002630,진안군(신용담교)
-11.019531,11900.472,3002630,진안군(신용담교)
20397.963,11090.34,3002630,진안군(신용담교)
20397.963,12977.355,3002630,진안군(신용담교)
20397.963,13328.128,3002630,진안군(신용담교)
20397.963,13446.357,3002630,진안군(신용담교)
20397.963,13638.204,3002630,진안군(신용담교)
20397.963,14293.86,3002630,진안군(신용담교)
-11.019531,14808.821,3002630,진안군(신용담교)
-11.019531,11007.582,3002630,진안군(신용담교)
-11.019531,11135.085,3002630,진안군(신용담교)
20397.963,11736.42,3002630,진안군(신용담교)
20397.963,12446.796,3002630,진안군(신용담교)
20397.963,13212.877,3002630,진안군(신용담교)
-11.019531,13496.91,3002630,진안군(신용담교)
-11.019531,11012.7,3002630,진안군(신용담교)
20397.963,10816.372,3002630,진안군(신용담교)
20397.963,13106.871,3002630,진안군(신용담교)
-11.019531,13487.641,3002630,진안군(신용담교)
20397.963,12483.953,3002630,진안군(신용담교)
20397.963,12431.834,3002630,진안군(신용담교)
20397.963,13175.707,3002630,진안군(신용담교)
20397.963,13835.585,3002630,진안군(신용담교)
20397.963,14347.715,3002630,진안군(신용담교)
-11.019531,14440.916,3002630,진안군(신용담교)
20397.963,10375.803,3002630,진안군(신용담교)
20397.963,14034.376,3002630,진안군(신용담교)
20397.963,14399.352,3002630,진안군(신용담교)
20397.963,14460.519,3002630,진안군(신용담교)
-11.019531,14469.986,3002630,진안군(신용담교)
20397.963,9861.028,3002630,진안군(신용담교)
-11.019531,13888.285,3002630,진안군(신용담교)
20396.963,9682.352,3002630,진안군(신용담교)
20396.963,13344.281,3002630,진안군(신용담교)
20397.963,13745.904,3002630,진안군(신용담교)
-11.019531,14243.532,3002630,진안군(신용담교)
-11.019531,9472.037,3002630,진안군(신용담교)
-11.019531,5990.8965,3002630,진안군(신용담교)
-11.019531,11584.752,3002630,진안군(신용담교)
20396.963,9786.42,3002630,진안군(신용담교)
20397.963,13177.929,3002630,진안군(신용담교)
20397.963,13673.653,3002630,진안군(신용담교)
20397.963,14983.855,3002630,진안군(신용담교)
20397.963,14919.927,3002630,진안군(신용담교)
20397.963,14888.441,3002630,진안군(신용담교)
20398.965,14567.287,3002630,진안군(신용담교)
20397.963,14980.8125,3002630,진안군(신용담교)
20397.963,14980.969,3002630,진안군(신용담교)
20397.963,14981.032,3002630,진안군(신용담교)
-11.019531,14981.032,3002630,진안군(신용담교)
20397.963,10817.913,3002630,진안군(신용담교)
20397.963,14231.812,3002630,진안군(신용담교)
-11.019531,14431.0625,3002630,진안군(신용담교)
-11.019531,9553.158,3002630,진안군(신용담교)
20397.963,5857.4316,3002630,진안군(신용담교)
20397.963,13230.08,3002630,진안군(신용담교)
-11.019531,13722.175,3002630,진안군(신용담교)
20397.963,12092.644,3002630,진안군(신용담교)
20396.963,13459.176,3002630,진안군(신용담교)
-11.019531,14115.045,3002630,진안군(신용담교)
-11.019531,9255.595,3002630,진안군(신용담교)
20397.963,5175.5283,3002630,진안군(신용담교)
20397.963,13812.34,3002630,진안군(신용담교)
-11.019531,14301.857,3002630,진안군(신용담교)
-11.019531,11323.512,3002630,진안군(신용담교)
-11.019531,12303.436,3002630,진안군(신용담교)
20397.963,11976.865,3002630,진안군(신용담교)
20397.963,12805.764,3002630,진안군(신용담교)
20397.963,12948.495,3002630,진안군(신용담교)
20397.963,13606.992,3002630,진안군(신용담교)
-11.019531,14919.96,3002630,진안군(신용담교)
-11.019531,10119.324,3002630,진안군(신용담교)
20396.963,10185.637,3002630,진안군(신용담교)
-11.019531,12095.007,3002630,진안군(신용담교)
-11.019531,12175.427,3002630,진안군(신용담교)
20396.963,10224.373,3002630,진안군(신용담교)
20397.963,12397.211,3002630,진안군(신용담교)
-11.019531,13451.705,3002630,진안군(신용담교)
20397.963,12260.71,3002630,진안군(신용담교)
20397.963,13418.615,3002630,진안군(신용담교)
-11.019531,14115.543,3002630,진안군(신용담교)
-11.019531,9255.391,3002630,진안군(신용담교)
20397.963,5480.3213,3002630,진안군(신용담교)
20396.963,13649.665,3002630,진안군(신용담교)
-11.019531,14111.127,3002630,진안군(신용담교)
20397.963,11271.449,3002630,진안군(신용담교)
20397.963,13107.597,3002630,진안군(신용담교)
-11.019531,13765.156,3002630,진안군(신용담교)
20397.963,9959.488,3002630,진안군(신용담교)
20397.963,12763.799,3002630,진안군(신용담교)
20396.963,13706.652,3002630,진안군(신용담교)
-11.019531,13945.406,3002630,진안군(신용담교)
20397.963,10022.453,3002630,진안군(신용담교)
-11.019531,13297.029,3002630,진안군(신용담교)
-11.019531,10557.896,3002630,진안군(신용담교)
20397.963,3620.4326,3002630,진안군(신용담교)
20397.963,13232.094,3002630,진안군(신용담교)
20397.963,13774.851,3002630,진안군(신용담교)
-11.019531,13891.943,3002630,진안군(신용담교)
20397.963,11996.646,3002630,진안군(신용담교)
20396.963,12176.213,3002630,진안군(신용담교)
20397.963,12591.294,3002630,진안군(신용담교)
20397.963,14036.38,3002630,진안군(신용담교)
20397.963,12792.512,3002630,진안군(신용담교)
20396.963,12805.421,3002630,진안군(신용담교)
-11.019531,14565.735,3002630,진안군(신용담교)
-11.019531,11431.149,3002630,진안군(신용담교)
20397.963,9894.867,3002630,진안군(신용담교)
20397.963,12054.421,3002630,진안군(신용담교)
-11.019531,12387.789,3002630,진안군(신용담교)
20397.963,11834.284,3002630,진안군(신용담교)
20397.963,13060.27,3002630,진안군(신용담교)
20399.965,14124.609,3002630,진안군(신용담교)
20397.963,14300.201,3002630,진안군(신용담교)
-11.019531,12840.681,3002630,진안군(신용담교)
20398.965,10235.33,3002630,진안군(신용담교)
20398.965,12339.98,3002630,진안군(신용담교)
20398.965,12790.554,3002630,진안군(신용담교)
20398.965,12829.418,3002630,진안군(신용담교)
-11.019531,12842.275,3002630,진안군(신용담교)
20398.965,10230.463,3002630,진안군(신용담교)
-11.019531,12339.972,3002630,진안군(신용담교)
20398.965,10075.763,3002630,진안군(신용담교)
20398.965,11963.161,3002630,진안군(신용담교)
20398.965,12537.464,3002630,진안군(신용담교)
20398.965,12687.313,3002630,진안군(신용담교)
20398.965,12712.425,3002630,진안군(신용담교)
20398.965,12899.475,3002630,진안군(신용담교)
20398.965,13317.23,3002630,진안군(신용담교)
-11.019531,13350.138,3002630,진안군(신용담교)
-11.019531,11606.81,3002630,진안군(신용담교)
20398.965,8261.189,3002630,진안군(신용담교)
20398.965,11553.196,3002630,진안군(신용담교)
-11.019531,11917.518,3002630,진안군(신용담교)
-11.019531,11732.055,3002630,진안군(신용담교)
-11.019531,10808.699,3002630,진안군(신용담교)
-11.019531,11980.693,3002630,진안군(신용담교)
20398.965,12065.121,3002630,진안군(신용담교)
20398.965,11663.474,3002630,진안군(신용담교)
20399.965,12043.39,3002630,진안군(신용담교)
-11.019531,13353.24,3002630,진안군(신용담교)
-11.019531,11589.854,3002630,진안군(신용담교)
-11.019531,12146.383,3002630,진안군(신용담교)
-11.019531,7662.662,3002630,진안군(신용담교)
-11.019531,14857.079,3002630,진안군(신용담교)
20399.965,14972.043,3002630,진안군(신용담교)
20399.965,11420.161,3002630,진안군(신용담교)
-11.019531,12189.468,3002630,진안군(신용담교)
-11.019531,10853.85,3002630,진안군(신용담교)
-11.019531,21268.887,3002630,진안군(신용담교)
-11.019531,23684.955,3002630,진안군(신용담교)
20399.965,22980.727,3002630,진안군(신용담교)
20401.967,17862.035,3002630,진안군(신용담교)
20402.967,16855.09,3002630,진안군(신용담교)
-11.019531,16824.336,3002630,진안군(신용담교)
-11.019531,20981.164,3002630,진안군(신용담교)
-11.019531,14062.408,3002630,진안군(신용담교)
-11.019531,8716.874,3002630,진안군(신용담교)
-11.019531,16265.8125,3002630,진안군(신용담교)
20431.986,58901.13,3002630,진안군(신용담교)
20462.008,33375.227,3002630,진안군(신용담교)
-11.019531,19283.062,3002630,진안군(신용담교)
20527.05,25292.535,3002630,진안군(신용담교)
-11.019531,21837.043,3002630,진안군(신용담교)
-11.019531,23559.523,3002630,진안군(신용담교)
20520.047,27749.21,3002630,진안군(신용담교)
20520.047,12722.443,3002630,진안군(신용담교)
20520.047,12901.924,3002630,진안군(신용담교)
-11.019531,14633.016,3002630,진안군(신용담교)
20517.045,11047.744,3002630,진안군(신용담교)
20484.023,12175.699,3002630,진안군(신용담교)
-11.019531,12591.291,3002630,진안군(신용담교)
-11.019531,10081.535,3002630,진안군(신용담교)
20399.965,2853.1885,3002630,진안군(신용담교)
20399.965,11514.849,3002630,진안군(신용담교)
-11.019531,12019.975,3002630,진안군(신용담교)
-11.019531,11670.163,3002630,진안군(신용담교)
-11.019531,10497.326,3002630,진안군(신용담교)
-11.019531,11995.471,3002630,진안군(신용담교)
20400.965,12131.807,3002630,진안군(신용담교)
