Observations,Predictions,Station_Co,Station_Name
74.580605,70.21162,3011660,청주시(환희교)
74.63064,70.21162,3011660,청주시(환희교)
74.00021,70.21162,3011660,청주시(환희교)
75.00089,70.21162,3011660,청주시(환희교)
75.00089,70.21162,3011660,청주시(환희교)
72.99953,70.21162,3011660,청주시(환희교)
74.00021,70.21162,3011660,청주시(환희교)
72.959496,70.21162,3011660,청주시(환희교)
72.91947,70.21162,3011660,청주시(환희교)
72.99953,70.21162,3011660,청주시(환희교)
72.99953,70.21162,3011660,청주시(환희교)
72.99953,70.21162,3011660,청주시(환희교)
72.99953,70.21162,3011660,청주시(환희교)
72.99953,70.21162,3011660,청주시(환희교)
71.95881,70.21162,3011660,청주시(환희교)
71.99884,70.21162,3011660,청주시(환희교)
73.249695,70.21162,3011660,청주시(환희교)
74.08026,70.21162,3011660,청주시(환희교)
75.00089,70.21162,3011660,청주시(환희교)
74.67067,70.21162,3011660,청주시(환희교)
74.00021,70.21162,3011660,청주시(환희교)
73.710014,70.21162,3011660,청주시(환희교)
72.99953,70.21162,3011660,청주시(환희교)
71.2083,70.21162,3011660,청주시(환희교)
70.9181,70.21162,3011660,청주시(환희교)
71.82872,70.21162,3011660,청주시(환희교)
71.99884,70.21162,3011660,청주시(환희교)
71.37841,70.21162,3011660,청주시(환희교)
70.99815,70.21162,3011660,청주시(환희교)
69.667244,70.21162,3011660,청주시(환희교)
68.24627,70.21162,3011660,청주시(환희교)
67.62584,70.21162,3011660,청주시(환희교)
67.53578,70.21162,3011660,청주시(환희교)
67.49575,70.21162,3011660,청주시(환희교)
67.82598,70.21162,3011660,청주시(환희교)
66.91536,70.21162,3011660,청주시(환희교)
65.784584,70.21162,3011660,청주시(환희교)
67.03544,70.21162,3011660,청주시(환희교)
67.91604,70.21162,3011660,청주시(환희교)
70.707954,70.21162,3011660,청주시(환희교)
71.37841,70.21162,3011660,청주시(환희교)
68.70658,70.21162,3011660,청주시(환희교)
65.41433,70.21162,3011660,청주시(환희교)
64.62379,70.21162,3011660,청주시(환희교)
64.95401,70.21162,3011660,청주시(환희교)
64.4937,70.21162,3011660,청주시(환희교)
63.37293,70.21162,3011660,청주시(환희교)
62.28218,70.21162,3011660,청주시(환희교)
61.49164,70.21162,3011660,청주시(환희교)
61.701782,70.21162,3011660,청주시(환희교)
63.37293,70.21162,3011660,청주시(환희교)
63.743183,70.21162,3011660,청주시(환희교)
63.663128,70.21162,3011660,청주시(환희교)
63.873272,70.21162,3011660,청주시(환희교)
63.953327,70.21162,3011660,청주시(환희교)
63.663128,70.21162,3011660,청주시(환희교)
63.122757,70.21162,3011660,청주시(환희교)
62.202126,70.21162,3011660,청주시(환희교)
60.32084,70.21162,3011660,청주시(환희교)
58.77978,70.21162,3011660,청주시(환희교)
58.069294,70.21162,3011660,청주시(환희교)
57.448868,70.21162,3011660,청주시(환희교)
56.73838,70.21162,3011660,청주시(환희교)
50.73427,70.21162,3011660,청주시(환희교)
55.197327,70.21162,3011660,청주시(환희교)
79.63407,70.21162,3011660,청주시(환희교)
79.17375,70.21162,3011660,청주시(환희교)
77.6327,70.21162,3011660,청주시(환희교)
76.00158,70.21162,3011660,청주시(환희교)
77.582664,70.21162,3011660,청주시(환희교)
78.67341,70.21162,3011660,청주시(환희교)
79.13373,70.21162,3011660,청주시(환희교)
77.79281,70.21162,3011660,청주시(환희교)
76.67204,70.21162,3011660,청주시(환희교)
76.29178,70.21162,3011660,청주시(환희교)
75.67136,70.21162,3011660,청주시(환희교)
75.13098,70.21162,3011660,청주시(환희교)
81.96567,70.21162,3011660,청주시(환희교)
81.88561,70.21162,3011660,청주시(환희교)
79.88424,70.21162,3011660,청주시(환희교)
78.923584,70.21162,3011660,청주시(환희교)
78.29315,70.21162,3011660,청주시(환희교)
77.582664,70.21162,3011660,청주시(환희교)
77.422554,70.21162,3011660,청주시(환희교)
77.132355,70.21162,3011660,청주시(환희교)
76.71207,70.21162,3011660,청주시(환희교)
76.081635,70.21162,3011660,청주시(환희교)
75.54127,70.21162,3011660,청주시(환희교)
74.54058,70.21162,3011660,청주시(환희교)
72.82941,70.21162,3011660,청주시(환희교)
71.628586,70.21162,3011660,청주시(환희교)
68.49644,70.21162,3011660,청주시(환희교)
62.57238,70.21162,3011660,청주시(환희교)
49.40336,70.21162,3011660,청주시(환희교)
50.15387,70.21162,3011660,청주시(환희교)
58.3695,70.21162,3011660,청주시(환희교)
79.13373,70.21162,3011660,청주시(환희교)
82.08575,70.21162,3011660,청주시(환희교)
79.58404,70.21162,3011660,청주시(환희교)
78.463264,70.21162,3011660,청주시(환희교)
78.00295,70.21162,3011660,청주시(환희교)
76.89219,70.21162,3011660,청주시(환희교)
75.501236,70.21162,3011660,청주시(환희교)
73.49987,70.21162,3011660,청주시(환희교)
74.00021,70.21162,3011660,청주시(환희교)
68.626526,70.21162,3011660,청주시(환희교)
62.372242,70.21162,3011660,청주시(환희교)
57.528923,70.21162,3011660,청주시(환희교)
67.03544,70.21162,3011660,청주시(환희교)
74.63064,70.21162,3011660,청주시(환희교)
67.53578,70.21162,3011660,청주시(환희교)
78.71344,70.21162,3011660,청주시(환희교)
79.50398,70.21162,3011660,청주시(환희교)
78.67341,70.21162,3011660,청주시(환희교)
77.172386,70.21162,3011660,청주시(환희교)
74.88081,70.21162,3011660,청주시(환희교)
75.631325,70.21162,3011660,청주시(환희교)
75.791435,70.21162,3011660,청주시(환희교)
75.961555,70.21162,3011660,청주시(환희교)
75.71138,70.21162,3011660,청주시(환희교)
64.62379,70.21162,3011660,청주시(환희교)
70.74798,70.21162,3011660,청주시(환희교)
75.25107,70.21162,3011660,청주시(환희교)
-1.0512085,70.21162,3011660,청주시(환희교)
-1.0512085,70.21162,3011660,청주시(환희교)
75.00089,70.21162,3011660,청주시(환희교)
75.040924,70.21162,3011660,청주시(환희교)
73.45984,70.21162,3011660,청주시(환희교)
75.631325,70.21162,3011660,청주시(환희교)
75.961555,70.21162,3011660,청주시(환희교)
75.921524,70.21162,3011660,청주시(환희교)
76.00158,70.21162,3011660,청주시(환희교)
76.00158,70.21162,3011660,청주시(환희교)
76.50192,70.21162,3011660,청주시(환희교)
76.88219,70.21162,3011660,청주시(환희교)
76.58198,70.21162,3011660,청주시(환희교)
75.791435,70.21162,3011660,청주시(환희교)
75.00089,70.21162,3011660,청주시(환희교)
75.921524,70.21162,3011660,청주시(환희교)
76.88219,70.21162,3011660,청주시(환희교)
76.79212,70.21162,3011660,청주시(환희교)
76.04161,70.21162,3011660,청주시(환희교)
75.961555,70.21162,3011660,청주시(환희교)
75.791435,70.21162,3011660,청주시(환희교)
75.00089,70.21162,3011660,청주시(환희교)
74.96087,70.21162,3011660,청주시(환희교)
75.040924,70.21162,3011660,청주시(환희교)
74.79075,70.21162,3011660,청주시(환희교)
75.17101,70.21162,3011660,청주시(환희교)
76.00158,70.21162,3011660,청주시(환희교)
76.00158,70.21162,3011660,청주시(환희교)
76.50192,70.21162,3011660,청주시(환희교)
76.04161,70.21162,3011660,청주시(환희교)
75.75141,70.21162,3011660,청주시(환희교)
75.46121,70.21162,3011660,청주시(환희교)
75.08095,70.21162,3011660,청주시(환희교)
74.50055,70.21162,3011660,청주시(환희교)
74.1303,70.21162,3011660,청주시(환희교)
78.71344,70.21162,3011660,청주시(환희교)
79.88424,70.21162,3011660,청주시(환희교)
78.71344,70.21162,3011660,청주시(환희교)
78.08301,70.21162,3011660,청주시(환희교)
77.582664,70.21162,3011660,청주시(환희교)
77.21241,70.21162,3011660,청주시(환희교)
76.96224,70.21162,3011660,청주시(환희교)
-1.0512085,70.21162,3011660,청주시(환희교)
78.38321,70.21162,3011660,청주시(환희교)
97.436264,70.21162,3011660,청주시(환희교)
85.00775,70.21162,3011660,청주시(환희교)
81.83558,70.21162,3011660,청주시(환희교)
80.424614,70.21162,3011660,청주시(환희교)
79.964294,70.21162,3011660,청주시(환희교)
83.4667,70.21162,3011660,청주시(환희교)
124.955124,93.487724,3011660,청주시(환희교)
88.4301,80.76248,3011660,청주시(환희교)
80.92496,75.45223,3011660,청주시(환희교)
77.0423,75.70372,3011660,청주시(환희교)
72.99953,76.36039,3011660,청주시(환희교)
-1.0512085,23.624916,3011660,청주시(환희교)
67.705894,77.07683,3011660,청주시(환희교)
57.408844,75.793465,3011660,청주시(환희교)
59.570324,74.549446,3011660,청주시(환희교)
67.66587,76.16011,3011660,청주시(환희교)
65.164154,71.3487,3011660,청주시(환희교)
80.38458,70.21162,3011660,청주시(환희교)
81.1351,70.21162,3011660,청주시(환희교)
82.46601,70.21162,3011660,청주시(환희교)
92.39281,70.21162,3011660,청주시(환희교)
83.33661,70.21162,3011660,청주시(환희교)
81.5854,70.21162,3011660,청주시(환희교)
80.75484,70.21162,3011660,청주시(환희교)
80.884926,70.21162,3011660,청주시(환희교)
81.335236,89.20898,3011660,청주시(환희교)
79.75415,75.29789,3011660,청주시(환희교)
-1.0512085,19.329605,3011660,청주시(환희교)
83.886986,82.546295,3011660,청주시(환희교)
81.42529,79.19691,3011660,청주시(환희교)
83.29658,82.36742,3011660,청주시(환희교)
82.71618,84.68554,3011660,청주시(환희교)
80.50467,70.21162,3011660,청주시(환희교)
65.6645,70.21162,3011660,청주시(환희교)
66.74524,70.21162,3011660,청주시(환희교)
65.70453,70.21162,3011660,청주시(환희교)
