Observations,Predictions,Station_Co,Station_Name
329.0699,194.46616,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,207.47403,3012662,청양군(백제보상)
329.0699,219.53156,3012662,청양군(백제보상)
329.0699,209.24135,3012662,청양군(백제보상)
329.0699,226.66205,3012662,청양군(백제보상)
329.0699,210.18724,3012662,청양군(백제보상)
329.0699,199.04301,3012662,청양군(백제보상)
329.0699,192.10614,3012662,청양군(백제보상)
329.0699,201.15842,3012662,청양군(백제보상)
329.0699,217.06772,3012662,청양군(백제보상)
329.0699,233.5398,3012662,청양군(백제보상)
329.0699,206.58356,3012662,청양군(백제보상)
329.0699,200.6451,3012662,청양군(백제보상)
329.0699,187.6753,3012662,청양군(백제보상)
329.0699,196.67982,3012662,청양군(백제보상)
329.0699,202.10321,3012662,청양군(백제보상)
329.0699,194.495,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
329.0699,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,207.61699,3012662,청양군(백제보상)
-1.1563416,210.60095,3012662,청양군(백제보상)
-1.1563416,174.97415,3012662,청양군(백제보상)
-1.1563416,204.68448,3012662,청양군(백제보상)
-1.1563416,205.75812,3012662,청양군(백제보상)
-1.1563416,198.74643,3012662,청양군(백제보상)
-1.1563416,199.74785,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,209.14255,3012662,청양군(백제보상)
-1.1563416,218.98248,3012662,청양군(백제보상)
-1.1563416,189.28595,3012662,청양군(백제보상)
-1.1563416,172.59274,3012662,청양군(백제보상)
-1.1563416,185.10713,3012662,청양군(백제보상)
-1.1563416,197.3137,3012662,청양군(백제보상)
-1.1563416,201.0514,3012662,청양군(백제보상)
-1.1563416,194.67401,3012662,청양군(백제보상)
-1.1563416,211.28378,3012662,청양군(백제보상)
-1.1563416,167.72894,3012662,청양군(백제보상)
-1.1563416,202.44714,3012662,청양군(백제보상)
-1.1563416,205.70976,3012662,청양군(백제보상)
-1.1563416,199.47368,3012662,청양군(백제보상)
-1.1563416,197.27245,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
-1.1563416,202.98671,3012662,청양군(백제보상)
