Observations,Predictions,Station_Co,Station_Name
37.781475,46.86654,3009680,대전시(원촌교)
37.491276,46.86654,3009680,대전시(원촌교)
39.99299,46.86654,3009680,대전시(원촌교)
39.99299,46.86654,3009680,대전시(원촌교)
39.99299,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
37.41122,46.86654,3009680,대전시(원촌교)
37.491276,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
37.03096,46.86654,3009680,대전시(원촌교)
37.99162,46.86654,3009680,대전시(원촌교)
37.12102,46.86654,3009680,대전시(원촌교)
36.910877,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
37.28113,46.86654,3009680,대전시(원촌교)
38.992306,46.86654,3009680,대전시(원촌교)
37.28113,46.86654,3009680,대전시(원촌교)
37.99162,46.86654,3009680,대전시(원촌교)
36.37051,46.86654,3009680,대전시(원촌교)
35.56996,46.86654,3009680,대전시(원촌교)
36.240417,46.86654,3009680,대전시(원촌교)
37.99162,46.86654,3009680,대전시(원촌교)
36.37051,46.86654,3009680,대전시(원촌교)
37.99162,46.86654,3009680,대전시(원촌교)
36.200394,46.86654,3009680,대전시(원촌교)
36.45056,46.86654,3009680,대전시(원촌교)
36.28045,46.86654,3009680,대전시(원촌교)
36.45056,46.86654,3009680,대전시(원촌교)
36.410538,46.86654,3009680,대전시(원촌교)
36.320473,46.86654,3009680,대전시(원촌교)
36.240417,46.86654,3009680,대전시(원촌교)
36.240417,46.86654,3009680,대전시(원촌교)
36.28045,46.86654,3009680,대전시(원촌교)
35.99025,46.86654,3009680,대전시(원촌교)
36.030273,46.86654,3009680,대전시(원촌교)
36.530617,46.86654,3009680,대전시(원촌교)
36.160362,46.86654,3009680,대전시(원촌교)
36.240417,46.86654,3009680,대전시(원촌교)
36.030273,46.86654,3009680,대전시(원촌교)
35.740074,46.86654,3009680,대전시(원촌교)
35.82013,46.86654,3009680,대전시(원촌교)
35.95022,46.86654,3009680,대전시(원촌교)
35.82013,46.86654,3009680,대전시(원촌교)
35.780106,46.86654,3009680,대전시(원촌교)
35.910194,46.86654,3009680,대전시(원촌교)
36.410538,46.86654,3009680,대전시(원촌교)
36.030273,46.86654,3009680,대전시(원촌교)
35.82013,46.86654,3009680,대전시(원촌교)
35.910194,46.86654,3009680,대전시(원촌교)
35.870167,46.86654,3009680,대전시(원촌교)
35.870167,46.86654,3009680,대전시(원촌교)
35.910194,46.86654,3009680,대전시(원촌교)
35.780106,46.86654,3009680,대전시(원촌교)
35.870167,46.86654,3009680,대전시(원촌교)
35.780106,46.86654,3009680,대전시(원촌교)
35.70005,46.86654,3009680,대전시(원촌교)
35.82013,46.86654,3009680,대전시(원촌교)
35.449875,46.86654,3009680,대전시(원촌교)
35.70005,46.86654,3009680,대전시(원촌교)
53.672363,46.86654,3009680,대전시(원촌교)
45.87702,46.86654,3009680,대전시(원촌교)
43.24522,46.86654,3009680,대전시(원촌교)
41.624107,46.86654,3009680,대전시(원촌교)
42.534733,46.86654,3009680,대전시(원촌교)
45.37668,46.86654,3009680,대전시(원촌교)
53.75242,46.86654,3009680,대전시(원촌교)
52.25139,46.86654,3009680,대전시(원촌교)
51.46085,46.86654,3009680,대전시(원촌교)
48.959133,46.86654,3009680,대전시(원촌교)
