Observations,Predictions,Station_Co,Station_Name
103.41322,110.00401,3001610,장수군(장계제2교)
99.49054,110.00401,3001610,장수군(장계제2교)
99.99088,110.00401,3001610,장수군(장계제2교)
99.99088,110.00401,3001610,장수군(장계제2교)
99.99088,110.00401,3001610,장수군(장계제2교)
110.99842,110.00401,3001610,장수군(장계제2교)
112.999794,110.00401,3001610,장수군(장계제2교)
104.74414,110.00401,3001610,장수군(장계제2교)
99.49054,110.00401,3001610,장수군(장계제2교)
104.99431,110.00401,3001610,장수군(장계제2교)
98.9902,110.00401,3001610,장수군(장계제2교)
108.997055,110.00401,3001610,장수군(장계제2교)
99.99088,110.00401,3001610,장수군(장계제2교)
103.99362,110.00401,3001610,장수군(장계제2교)
102.0723,110.00401,3001610,장수군(장계제2교)
98.9902,110.00401,3001610,장수군(장계제2교)
99.16031,110.00401,3001610,장수군(장계제2교)
98.9902,110.00401,3001610,장수군(장계제2교)
98.9902,110.00401,3001610,장수군(장계제2교)
98.87012,110.00401,3001610,장수군(장계제2교)
98.9902,110.00401,3001610,장수군(장계제2교)
99.03022,110.00401,3001610,장수군(장계제2교)
98.9902,110.00401,3001610,장수군(장계제2교)
99.53056,110.00401,3001610,장수군(장계제2교)
98.7,110.00401,3001610,장수군(장계제2교)
98.74002,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
99.45051,110.00401,3001610,장수군(장계제2교)
99.99088,110.00401,3001610,장수군(장계제2교)
100.24105,110.00401,3001610,장수군(장계제2교)
102.16237,110.00401,3001610,장수군(장계제2교)
101.28177,110.00401,3001610,장수군(장계제2교)
100.28108,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
98.61994,110.00401,3001610,장수군(장계제2교)
98.239685,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
98.1196,110.00401,3001610,장수군(장계제2교)
97.909454,110.00401,3001610,장수군(장계제2교)
98.369774,110.00401,3001610,장수군(장계제2교)
99.45051,110.00401,3001610,장수군(장계제2교)
99.8708,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
97.779366,110.00401,3001610,장수군(장계제2교)
97.73934,110.00401,3001610,장수군(장계제2교)
97.94948,110.00401,3001610,장수군(장계제2교)
97.65929,110.00401,3001610,장수군(장계제2교)
97.73934,110.00401,3001610,장수군(장계제2교)
97.73934,110.00401,3001610,장수군(장계제2교)
97.65929,110.00401,3001610,장수군(장계제2교)
98.02954,110.00401,3001610,장수군(장계제2교)
97.779366,110.00401,3001610,장수군(장계제2교)
98.61994,110.00401,3001610,장수군(장계제2교)
98.369774,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
98.15962,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
97.94948,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
97.98951,110.00401,3001610,장수군(장계제2교)
97.5292,110.00401,3001610,장수군(장계제2교)
96.98882,110.00401,3001610,장수군(장계제2교)
97.36909,110.00401,3001610,장수군(장계제2교)
101.621994,110.00401,3001610,장수군(장계제2교)
103.283134,110.00401,3001610,장수군(장계제2교)
101.99225,110.00401,3001610,장수군(장계제2교)
100.911514,110.00401,3001610,장수군(장계제2교)
100.53125,110.00401,3001610,장수군(장계제2교)
103.78348,110.00401,3001610,장수군(장계제2교)
105.4146,110.00401,3001610,장수군(장계제2교)
103.283134,110.00401,3001610,장수군(장계제2교)
102.41254,110.00401,3001610,장수군(장계제2교)
101.99225,110.00401,3001610,장수군(장계제2교)
101.99225,110.00401,3001610,장수군(장계제2교)
101.20171,110.00401,3001610,장수군(장계제2교)
101.87217,110.00401,3001610,장수군(장계제2교)
134.14429,110.00401,3001610,장수군(장계제2교)
122.586365,110.00401,3001610,장수군(장계제2교)
115.79171,110.00401,3001610,장수군(장계제2교)
