Observations,Predictions,Station_Co,Station_Name
85.98784,98.1529,3007650,보은군(기대교)
86.528206,98.1529,3007650,보은군(기대교)
86.988525,98.1529,3007650,보은군(기대교)
86.988525,98.1529,3007650,보은군(기대교)
86.988525,98.1529,3007650,보은군(기대교)
85.98784,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
85.06721,98.1529,3007650,보은군(기대교)
85.777695,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
84.6169,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
85.65761,98.1529,3007650,보은군(기대교)
85.86775,98.1529,3007650,보은군(기대교)
85.98784,98.1529,3007650,보은군(기대교)
85.23732,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
84.6169,98.1529,3007650,보은군(기대교)
84.98715,98.1529,3007650,보은군(기대교)
83.986465,98.1529,3007650,보은군(기대교)
84.06652,98.1529,3007650,보은군(기대교)
84.06652,98.1529,3007650,보은군(기대교)
83.986465,98.1529,3007650,보은군(기대교)
83.56618,98.1529,3007650,보은군(기대교)
83.986465,98.1529,3007650,보은군(기대교)
83.235954,98.1529,3007650,보은군(기대교)
83.19592,98.1529,3007650,보은군(기대교)
83.19592,98.1529,3007650,보은군(기대교)
83.19592,98.1529,3007650,보은군(기대교)
83.27598,98.1529,3007650,보은군(기대교)
83.235954,98.1529,3007650,보은군(기대교)
83.235954,98.1529,3007650,보은군(기대교)
83.52615,98.1529,3007650,보은군(기대교)
83.94644,98.1529,3007650,보은군(기대교)
83.61621,98.1529,3007650,보은군(기대교)
83.065834,98.1529,3007650,보은군(기대교)
83.31601,98.1529,3007650,보은군(기대교)
82.81567,98.1529,3007650,보은군(기대교)
83.11587,98.1529,3007650,보은군(기대교)
83.0258,98.1529,3007650,보은군(기대교)
82.40538,98.1529,3007650,보은군(기대교)
82.40538,98.1529,3007650,보은군(기대교)
82.02512,98.1529,3007650,보은군(기대교)
81.905045,98.1529,3007650,보은군(기대교)
81.98509,98.1529,3007650,보은군(기대교)
82.27529,98.1529,3007650,보은군(기대교)
83.0258,98.1529,3007650,보은군(기대교)
82.485435,98.1529,3007650,보은군(기대교)
