Observations,Predictions,Station_Co,Station_Name
129.16391,132.90941,3009693,대전시(신구교)
128.74362,132.90941,3009693,대전시(신구교)
131.99585,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
129.99448,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
129.07385,132.90941,3009693,대전시(신구교)
128.53348,132.90941,3009693,대전시(신구교)
131.99585,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
128.74362,132.90941,3009693,대전시(신구교)
129.99448,132.90941,3009693,대전시(신구교)
128.49345,132.90941,3009693,대전시(신구교)
128.57352,132.90941,3009693,대전시(신구교)
129.99448,132.90941,3009693,대전시(신구교)
128.53348,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
128.82368,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
128.24329,132.90941,3009693,대전시(신구교)
127.49277,132.90941,3009693,대전시(신구교)
127.45274,132.90941,3009693,대전시(신구교)
130.99516,132.90941,3009693,대전시(신구교)
127.78297,132.90941,3009693,대전시(신구교)
129.99448,132.90941,3009693,대전시(신구교)
127.70291,132.90941,3009693,대전시(신구교)
128.16322,132.90941,3009693,대전시(신구교)
128.07317,132.90941,3009693,대전시(신구교)
128.16322,132.90941,3009693,대전시(신구교)
127.823,132.90941,3009693,대전시(신구교)
127.99311,132.90941,3009693,대전시(신구교)
127.99311,132.90941,3009693,대전시(신구교)
127.78297,132.90941,3009693,대전시(신구교)
127.78297,132.90941,3009693,대전시(신구교)
127.49277,132.90941,3009693,대전시(신구교)
127.41271,132.90941,3009693,대전시(신구교)
127.66289,132.90941,3009693,대전시(신구교)
127.95308,132.90941,3009693,대전시(신구교)
127.74294,132.90941,3009693,대전시(신구교)
127.28262,132.90941,3009693,대전시(신구교)
127.70291,132.90941,3009693,대전시(신구교)
127.45274,132.90941,3009693,대전시(신구교)
127.32265,132.90941,3009693,대전시(신구교)
