Observations,Predictions,Station_Co,Station_Name
112.293625,102.92674,3012625,공주시(오인교)
112.21357,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
111.83331,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
111.00274,102.92674,3012625,공주시(오인교)
111.42303,102.92674,3012625,공주시(오인교)
111.00274,102.92674,3012625,공주시(오인교)
111.383,102.92674,3012625,공주시(오인교)
111.83331,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
111.54311,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
111.33297,102.92674,3012625,공주시(오인교)
111.00274,102.92674,3012625,공주시(오인교)
111.082794,102.92674,3012625,공주시(오인교)
111.13283,102.92674,3012625,공주시(오인교)
111.252914,102.92674,3012625,공주시(오인교)
111.00274,102.92674,3012625,공주시(오인교)
110.88266,102.92674,3012625,공주시(오인교)
111.00274,102.92674,3012625,공주시(오인교)
110.92268,102.92674,3012625,공주시(오인교)
111.00274,102.92674,3012625,공주시(오인교)
110.88266,102.92674,3012625,공주시(오인교)
110.962715,102.92674,3012625,공주시(오인교)
110.792595,102.92674,3012625,공주시(오인교)
110.792595,102.92674,3012625,공주시(오인교)
110.75257,102.92674,3012625,공주시(오인교)
110.792595,102.92674,3012625,공주시(오인교)
110.792595,102.92674,3012625,공주시(오인교)
110.88266,102.92674,3012625,공주시(오인교)
110.71254,102.92674,3012625,공주시(오인교)
110.672516,102.92674,3012625,공주시(오인교)
110.58245,102.92674,3012625,공주시(오인교)
110.58245,102.92674,3012625,공주시(오인교)
110.17217,102.92674,3012625,공주시(오인교)
110.33228,102.92674,3012625,공주시(오인교)
110.54243,102.92674,3012625,공주시(오인교)
110.29225,102.92674,3012625,공주시(오인교)
110.13215,102.92674,3012625,공주시(오인교)
110.13215,102.92674,3012625,공주시(오인교)
109.88197,102.92674,3012625,공주시(오인교)
110.502396,102.92674,3012625,공주시(오인교)
110.58245,102.92674,3012625,공주시(오인교)
110.38232,102.92674,3012625,공주시(오인교)
110.672516,102.92674,3012625,공주시(오인교)
110.38232,102.92674,3012625,공주시(오인교)
110.33228,102.92674,3012625,공주시(오인교)
110.13215,102.92674,3012625,공주시(오인교)
110.38232,102.92674,3012625,공주시(오인교)
110.38232,102.92674,3012625,공주시(오인교)
110.33228,102.92674,3012625,공주시(오인교)
110.33228,102.92674,3012625,공주시(오인교)
110.38232,102.92674,3012625,공주시(오인교)
110.672516,102.92674,3012625,공주시(오인교)
110.00206,102.92674,3012625,공주시(오인교)
111.082794,102.92674,3012625,공주시(오인교)
112.96409,102.92674,3012625,공주시(오인교)
113.00411,102.92674,3012625,공주시(오인교)
112.42371,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.21357,102.92674,3012625,공주시(오인교)
113.674576,102.92674,3012625,공주시(오인교)
113.504456,102.92674,3012625,공주시(오인교)
113.08417,102.92674,3012625,공주시(오인교)
112.67389,102.92674,3012625,공주시(오인교)
112.42371,102.92674,3012625,공주시(오인교)
112.21357,102.92674,3012625,공주시(오인교)
107.50034,102.92674,3012625,공주시(오인교)
116.42646,102.92674,3012625,공주시(오인교)
117.5072,102.92674,3012625,공주시(오인교)
115.63592,102.92674,3012625,공주시(오인교)
114.50514,102.92674,3012625,공주시(오인교)
113.92474,102.92674,3012625,공주시(오인교)
113.25429,102.92674,3012625,공주시(오인교)
113.17423,102.92674,3012625,공주시(오인교)
112.63386,102.92674,3012625,공주시(오인교)
114.63523,102.92674,3012625,공주시(오인교)
112.67389,102.92674,3012625,공주시(오인교)
112.67389,102.92674,3012625,공주시(오인교)
111.54311,102.92674,3012625,공주시(오인교)
103.74777,102.92674,3012625,공주시(오인교)
113.00411,102.92674,3012625,공주시(오인교)
111.29294,102.92674,3012625,공주시(오인교)
111.00274,102.92674,3012625,공주시(오인교)
111.04277,102.92674,3012625,공주시(오인교)
110.962715,102.92674,3012625,공주시(오인교)
111.58314,102.92674,3012625,공주시(오인교)
114.42509,102.92674,3012625,공주시(오인교)
114.46511,102.92674,3012625,공주시(오인교)
113.54448,102.92674,3012625,공주시(오인교)
113.25429,102.92674,3012625,공주시(오인교)
113.00411,102.92674,3012625,공주시(오인교)
112.67389,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
112.003426,102.92674,3012625,공주시(오인교)
111.89335,102.92674,3012625,공주시(오인교)
100.95586,102.92674,3012625,공주시(오인교)
107.50034,102.92674,3012625,공주시(오인교)
110.04208,102.92674,3012625,공주시(오인교)
110.92268,102.92674,3012625,공주시(오인교)
111.04277,102.92674,3012625,공주시(오인교)
109.631805,102.92674,3012625,공주시(오인교)
109.38163,102.92674,3012625,공주시(오인교)
109.922005,102.92674,3012625,공주시(오인교)
107.75051,102.92674,3012625,공주시(오인교)
105.62906,102.92674,3012625,공주시(오인교)
104.03797,102.92674,3012625,공주시(오인교)
101.62632,102.92674,3012625,공주시(오인교)
99.57491,102.92674,3012625,공주시(오인교)
96.82303,102.92674,3012625,공주시(오인교)
90.19849,102.92674,3012625,공주시(오인교)
86.776146,102.92674,3012625,공주시(오인교)
86.52597,102.92674,3012625,공주시(오인교)
85.19506,102.92674,3012625,공주시(오인교)
-1.0740509,102.92674,3012625,공주시(오인교)
-1.0740509,102.92674,3012625,공주시(오인교)
75.26826,102.92674,3012625,공주시(오인교)
73.146805,102.92674,3012625,공주시(오인교)
71.30554,102.92674,3012625,공주시(오인교)
69.9346,102.92674,3012625,공주시(오인교)
69.01398,102.92674,3012625,공주시(오인교)
68.68375,102.92674,3012625,공주시(오인교)
68.053314,102.92674,3012625,공주시(오인교)
67.68306,102.92674,3012625,공주시(오인교)
67.39287,102.92674,3012625,공주시(오인교)
66.722404,102.92674,3012625,공주시(오인교)
66.101974,102.92674,3012625,공주시(오인교)
66.22206,102.92674,3012625,공주시(오인교)
67.14269,102.92674,3012625,공주시(오인교)
68.223434,102.92674,3012625,공주시(오인교)
69.01398,102.92674,3012625,공주시(오인교)
66.722404,102.92674,3012625,공주시(오인교)
66.55229,102.92674,3012625,공주시(오인교)
66.68237,102.92674,3012625,공주시(오인교)
66.55229,102.92674,3012625,공주시(오인교)
65.221375,102.92674,3012625,공주시(오인교)
64.640976,102.92674,3012625,공주시(오인교)
64.97121,102.92674,3012625,공주시(오인교)
64.51089,102.92674,3012625,공주시(오인교)
123.09103,102.92674,3012625,공주시(오인교)
66.05194,102.92674,3012625,공주시(오인교)
67.39287,102.92674,3012625,공주시(오인교)
69.39423,102.92674,3012625,공주시(오인교)
69.64441,102.92674,3012625,공주시(오인교)
70.304855,102.92674,3012625,공주시(오인교)
71.72583,102.92674,3012625,공주시(오인교)
72.18614,102.92674,3012625,공주시(오인교)
73.05675,102.92674,3012625,공주시(오인교)
73.60712,102.92674,3012625,공주시(오인교)
77.26963,102.92674,3012625,공주시(오인교)
90.778885,102.92674,3012625,공주시(오인교)
86.52597,102.92674,3012625,공주시(오인교)
81.812744,102.92674,3012625,공주시(오인교)
79.19095,102.92674,3012625,공주시(오인교)
82.06291,102.92674,3012625,공주시(오인교)
82.4832,102.92674,3012625,공주시(오인교)
-1.0740509,102.92674,3012625,공주시(오인교)
109.21152,102.92674,3012625,공주시(오인교)
120.88951,102.92674,3012625,공주시(오인교)
115.25565,102.92674,3012625,공주시(오인교)
112.463745,102.92674,3012625,공주시(오인교)
112.88403,102.92674,3012625,공주시(오인교)
110.962715,102.92674,3012625,공주시(오인교)
127.39397,102.92674,3012625,공주시(오인교)
138.40152,123.78997,3012625,공주시(오인교)
123.18108,117.529106,3012625,공주시(오인교)
114.50514,113.55775,3012625,공주시(오인교)
114.295,110.392815,3012625,공주시(오인교)
115.1756,113.50057,3012625,공주시(오인교)
-1.0740509,35.532608,3012625,공주시(오인교)
113.58451,110.59542,3012625,공주시(오인교)
113.04414,107.94186,3012625,공주시(오인교)
112.2536,109.03612,3012625,공주시(오인교)
111.71323,117.23372,3012625,공주시(오인교)
104.49828,104.25048,3012625,공주시(오인교)
103.99794,102.92674,3012625,공주시(오인교)
111.04277,102.92674,3012625,공주시(오인교)
113.83468,102.92674,3012625,공주시(오인교)
119.38849,102.92674,3012625,공주시(오인교)
112.71391,102.92674,3012625,공주시(오인교)
111.9634,102.92674,3012625,공주시(오인교)
109.922005,102.92674,3012625,공주시(오인교)
122.4706,102.92674,3012625,공주시(오인교)
118.25771,124.78111,3012625,공주시(오인교)
115.135574,110.29578,3012625,공주시(오인교)
-1.0740509,42.265068,3012625,공주시(오인교)
119.29842,117.60627,3012625,공주시(오인교)
116.9268,113.30383,3012625,공주시(오인교)
119.008224,117.38399,3012625,공주시(오인교)
116.466484,119.95781,3012625,공주시(오인교)
113.504456,102.92674,3012625,공주시(오인교)
111.252914,102.92674,3012625,공주시(오인교)
113.504456,102.92674,3012625,공주시(오인교)
